,X,CH1,CH2
2860,7.367e-05,0.08,-0.8
2861,7.3672e-05,0.072,-0.8
2862,7.3674e-05,0.08,-0.8
2863,7.3676e-05,0.072,-0.8
2864,7.3678e-05,0.072,-0.8
2865,7.368e-05,0.072,-0.8
2866,7.3682e-05,0.08,-0.8
2867,7.3684e-05,0.072,-0.8
2868,7.3686e-05,0.072,-0.8
2869,7.3688e-05,0.072,-0.8
2870,7.369e-05,0.08,-0.8
2871,7.3692e-05,0.072,-0.8
2872,7.3694e-05,0.072,-0.8
2873,7.3696e-05,0.072,-0.8
2874,7.3698e-05,0.08,-0.8
2875,7.37e-05,0.072,-0.8
2876,7.3702e-05,0.072,-0.8
2877,7.3704e-05,0.072,-0.8
2878,7.3706e-05,0.08,-0.8
2879,7.370799999999999e-05,0.08,-0.8
2880,7.371e-05,0.072,-0.8
2881,7.3712e-05,0.08,-0.8
2882,7.371399999999999e-05,0.08,-0.8
2883,7.3716e-05,0.072,-0.8
2884,7.3718e-05,0.08,-0.8
2885,7.371999999999999e-05,0.072,-0.8
2886,7.3722e-05,0.08,-0.8
2887,7.3724e-05,0.08,-0.8
2888,7.3726e-05,0.08,-0.8
2889,7.3728e-05,0.072,-0.8
2890,7.373e-05,0.08,-0.8
2891,7.3732e-05,0.08,-0.8
2892,7.3734e-05,0.08,-0.8
2893,7.3736e-05,0.072,-0.8
2894,7.3738e-05,0.088,-0.8
2895,7.374e-05,0.072,-0.8
2896,7.3742e-05,0.08,-0.8
2897,7.3744e-05,0.072,-0.8
2898,7.3746e-05,0.08,-0.8
2899,7.3748e-05,0.08,-0.8
2900,7.375e-05,0.08,-0.8
2901,7.3752e-05,0.072,-0.8
2902,7.3754e-05,0.08,-0.8
2903,7.3756e-05,0.08,-0.8
2904,7.3758e-05,0.08,-0.8
2905,7.376e-05,0.072,-0.8
2906,7.3762e-05,0.08,-0.8
2907,7.3764e-05,0.08,-0.8
2908,7.3766e-05,0.08,-0.8
2909,7.3768e-05,0.072,-0.8
2910,7.377e-05,0.088,-0.8
2911,7.3772e-05,0.08,-0.8
2912,7.3774e-05,0.08,-0.8
2913,7.377599999999999e-05,0.072,-0.8
2914,7.3778e-05,0.088,-0.8
2915,7.378e-05,0.08,-0.8
2916,7.378199999999999e-05,0.08,-0.8
2917,7.3784e-05,0.072,-0.8
2918,7.3786e-05,0.088,-0.8
2919,7.3788e-05,0.08,-0.8
2920,7.379e-05,0.08,-0.8
2921,7.3792e-05,0.08,-0.8
2922,7.379399999999999e-05,0.088,-0.8
2923,7.3796e-05,0.08,-0.8
2924,7.3798e-05,0.08,-0.8
2925,7.38e-05,0.08,-0.8
2926,7.3802e-05,0.088,-0.8
2927,7.3804e-05,0.08,-0.8
2928,7.3806e-05,0.08,-0.8
2929,7.3808e-05,0.08,-0.8
2930,7.381e-05,0.088,-0.8
2931,7.3812e-05,0.08,-0.8
2932,7.3814e-05,0.08,-0.8
2933,7.3816e-05,0.08,-0.8
2934,7.3818e-05,0.088,-0.8
2935,7.382e-05,0.08,-0.8
2936,7.3822e-05,0.08,-0.8
2937,7.3824e-05,0.08,-0.8
2938,7.3826e-05,0.088,-0.8
2939,7.3828e-05,0.08,-0.8
2940,7.383e-05,0.08,-0.8
2941,7.3832e-05,0.08,-0.8
2942,7.3834e-05,0.088,-0.8
2943,7.3836e-05,0.08,-0.8
2944,7.3838e-05,0.08,-0.8
2945,7.384e-05,0.08,-0.8
2946,7.3842e-05,0.088,-0.8
2947,7.384399999999999e-05,0.08,-0.8
2948,7.3846e-05,0.08,-0.8
2949,7.3848e-05,0.08,-0.8
2950,7.384999999999999e-05,0.088,-0.8
2951,7.3852e-05,0.08,-0.8
2952,7.3854e-05,0.088,-0.8
2953,7.385599999999999e-05,0.08,-0.8
2954,7.3858e-05,0.088,-0.8
2955,7.386e-05,0.08,-0.8
2956,7.3862e-05,0.088,-0.8
2957,7.3864e-05,0.08,-0.8
2958,7.3866e-05,0.088,-0.8
2959,7.3868e-05,0.08,-0.8
2960,7.387e-05,0.088,-0.8
2961,7.3872e-05,0.08,-0.8
2962,7.3874e-05,0.088,-0.8
2963,7.3876e-05,0.08,-0.8
2964,7.3878e-05,0.088,-0.8
2965,7.388e-05,0.08,-0.8
2966,7.3882e-05,0.088,-0.8
2967,7.3884e-05,0.08,-0.8
2968,7.3886e-05,0.088,-0.8
2969,7.3888e-05,0.08,-0.8
2970,7.389e-05,0.088,-0.8
2971,7.3892e-05,0.088,-0.8
2972,7.3894e-05,0.088,-0.8
2973,7.3896e-05,0.08,-0.8
2974,7.3898e-05,0.088,-0.8
2975,7.39e-05,0.08,-0.8
2976,7.3902e-05,0.088,-0.8
2977,7.3904e-05,0.08,-0.8
2978,7.3906e-05,0.088,-0.8
2979,7.3908e-05,0.08,-0.8
2980,7.391e-05,0.088,-0.8
2981,7.391199999999999e-05,0.08,-0.8
2982,7.3914e-05,0.088,-0.8
2983,7.3916e-05,0.08,-0.8
2984,7.391799999999999e-05,0.088,-0.8
2985,7.392e-05,0.08,-0.8
2986,7.3922e-05,0.088,-0.8
2987,7.3924e-05,0.088,-0.8
2988,7.3926e-05,0.08,-0.8
2989,7.3928e-05,0.08,-0.8
2990,7.392999999999999e-05,0.088,-0.8
2991,7.3932e-05,0.088,-0.8
2992,7.3934e-05,0.088,-0.8
2993,7.3936e-05,0.08,-0.8
2994,7.3938e-05,0.088,-0.8
2995,7.394e-05,0.088,-1.6
2996,7.3942e-05,0.088,-0.000174
2997,7.3944e-05,0.088,-0.8
2998,7.3946e-05,0.088,-0.8
2999,7.3948e-05,0.088,-0.8
