,X,CH1,CH2
14387,-1.225999999999998e-06,0.052,-3.89e-05
14388,-1.2240000000000005e-06,0.048,0.2
14389,-1.2219999999999995e-06,0.05,-3.89e-05
14390,-1.2199999999999985e-06,0.048,-3.89e-05
14391,-1.2179999999999975e-06,0.05,0.2
14392,-1.2159999999999999e-06,0.048,0.2
14393,-1.2139999999999989e-06,0.052,0.2
14394,-1.2119999999999979e-06,0.05,-3.89e-05
14395,-1.2100000000000003e-06,0.048,-3.89e-05
14396,-1.2079999999999993e-06,0.05,0.2
14397,-1.2059999999999983e-06,0.052,-3.89e-05
14398,-1.2039999999999973e-06,0.05,-3.89e-05
14399,-1.2019999999999997e-06,0.048,0.2
14400,-1.1999999999999987e-06,0.05,0.2
14401,-1.1979999999999977e-06,0.05,0.2
14402,-1.196e-06,0.052,-3.89e-05
14403,-1.193999999999999e-06,0.05,-3.89e-05
14404,-1.191999999999998e-06,0.052,0.2
14405,-1.1900000000000005e-06,0.052,-3.89e-05
14406,-1.1879999999999995e-06,0.05,-3.89e-05
14407,-1.1859999999999985e-06,0.052,0.2
14408,-1.1839999999999975e-06,0.05,0.2
14409,-1.1819999999999999e-06,0.052,0.2
14410,-1.1799999999999989e-06,0.052,-3.89e-05
14411,-1.1779999999999979e-06,0.052,-3.89e-05
14412,-1.1760000000000003e-06,0.05,0.2
14413,-1.1739999999999993e-06,0.052,0.2
14414,-1.1719999999999983e-06,0.052,-3.89e-05
14415,-1.1700000000000007e-06,0.054,0.2
14416,-1.1679999999999997e-06,0.05,0.2
14417,-1.1659999999999987e-06,0.052,0.2
14418,-1.1639999999999977e-06,0.052,0.2
14419,-1.162e-06,0.052,-3.89e-05
14420,-1.159999999999999e-06,0.052,0.2
14421,-1.157999999999998e-06,0.054,0.2
14422,-1.1560000000000005e-06,0.052,-3.89e-05
14423,-1.1539999999999995e-06,0.052,0.2
14424,-1.1519999999999985e-06,0.05,-3.89e-05
14425,-1.1499999999999975e-06,0.054,0.2
14426,-1.1479999999999999e-06,0.052,-3.89e-05
14427,-1.1459999999999989e-06,0.052,-3.89e-05
14428,-1.1439999999999979e-06,0.052,0.2
14429,-1.1420000000000002e-06,0.054,0.2
14430,-1.1399999999999992e-06,0.052,-3.89e-05
14431,-1.1379999999999983e-06,0.054,0.2
14432,-1.1360000000000006e-06,0.052,0.2
14433,-1.1339999999999996e-06,0.054,0.2
14434,-1.1319999999999986e-06,0.052,-3.89e-05
14435,-1.1299999999999977e-06,0.054,0.2
14436,-1.128e-06,0.054,0.2
14437,-1.125999999999999e-06,0.054,0.2
14438,-1.123999999999998e-06,0.052,-3.89e-05
14439,-1.1220000000000004e-06,0.054,0.2
14440,-1.1199999999999994e-06,0.052,0.2
14441,-1.1179999999999984e-06,0.056,0.2
14442,-1.1159999999999974e-06,0.054,-3.89e-05
14443,-1.1139999999999998e-06,0.054,-3.89e-05
14444,-1.1119999999999988e-06,0.054,0.2
14445,-1.1099999999999978e-06,0.054,0.2
14446,-1.1080000000000002e-06,0.054,-3.89e-05
14447,-1.1059999999999992e-06,0.056,-3.89e-05
14448,-1.1039999999999982e-06,0.056,0.2
14449,-1.1020000000000006e-06,0.056,0.2
14450,-1.0999999999999996e-06,0.054,-3.89e-05
14451,-1.0979999999999986e-06,0.054,-3.89e-05
14452,-1.0959999999999976e-06,0.054,0.2
14453,-1.094e-06,0.056,0.2
14454,-1.091999999999999e-06,0.056,-3.89e-05
14455,-1.089999999999998e-06,0.056,0.2
14456,-1.0880000000000004e-06,0.054,0.2
14457,-1.0859999999999994e-06,0.056,0.2
14458,-1.0839999999999984e-06,0.054,0.2
14459,-1.0819999999999974e-06,0.056,-3.89e-05
14460,-1.0799999999999998e-06,0.054,0.2
14461,-1.0779999999999988e-06,0.056,0.2
14462,-1.0759999999999978e-06,0.054,-3.89e-05
14463,-1.0740000000000002e-06,0.056,0.2
14464,-1.0719999999999992e-06,0.056,-3.89e-05
14465,-1.0699999999999982e-06,0.058,0.2
14466,-1.0680000000000006e-06,0.056,-3.89e-05
14467,-1.0659999999999996e-06,0.056,-3.89e-05
14468,-1.0639999999999986e-06,0.056,0.2
14469,-1.0619999999999976e-06,0.058,0.2
14470,-1.06e-06,0.056,-3.89e-05
14471,-1.057999999999999e-06,0.056,0.2
14472,-1.055999999999998e-06,0.054,0.2
14473,-1.0540000000000004e-06,0.056,0.2
14474,-1.0519999999999994e-06,0.056,0.2
14475,-1.0499999999999984e-06,0.056,-3.89e-05
14476,-1.0479999999999974e-06,0.056,0.2
14477,-1.0459999999999998e-06,0.058,0.2
14478,-1.0439999999999988e-06,0.058,-3.89e-05
14479,-1.0419999999999978e-06,0.056,0.2
14480,-1.0400000000000002e-06,0.056,0.2
14481,-1.0379999999999992e-06,0.058,0.2
14482,-1.0359999999999982e-06,0.058,-3.89e-05
14483,-1.0340000000000006e-06,0.058,0.2
14484,-1.0319999999999996e-06,0.058,0.2
14485,-1.0299999999999986e-06,0.058,0.2
14486,-1.0279999999999976e-06,0.056,-3.89e-05
14487,-1.026e-06,0.058,0.2
14488,-1.023999999999999e-06,0.056,0.2
14489,-1.021999999999998e-06,0.06,0.2
14490,-1.0200000000000004e-06,0.058,-3.89e-05
14491,-1.0179999999999994e-06,0.058,0.2
14492,-1.0159999999999984e-06,0.056,0.2
14493,-1.0139999999999974e-06,0.058,-3.89e-05
14494,-1.0119999999999998e-06,0.06,0.2
14495,-1.0099999999999988e-06,0.06,-3.89e-05
14496,-1.0079999999999978e-06,0.056,0.2
14497,-1.0060000000000002e-06,0.062,0.2
14498,-1.0039999999999992e-06,0.058,-3.89e-05
14499,-1.0019999999999982e-06,0.058,0.2
14500,-1.0000000000000006e-06,0.058,0.2
14501,-9.979999999999996e-07,0.06,0.2
14502,-9.959999999999986e-07,0.058,-3.89e-05
14503,-9.939999999999976e-07,0.06,0.2
14504,-9.92e-07,0.06,0.2
14505,-9.89999999999999e-07,0.062,0.2
14506,-9.87999999999998e-07,0.06,-3.89e-05
14507,-9.860000000000004e-07,0.06,-3.89e-05
14508,-9.839999999999994e-07,0.06,0.2
14509,-9.819999999999984e-07,0.06,-3.89e-05
14510,-9.799999999999974e-07,0.06,-3.89e-05
14511,-9.779999999999998e-07,0.06,0.2
14512,-9.759999999999988e-07,0.06,-3.89e-05
14513,-9.739999999999978e-07,0.062,0.2
14514,-9.720000000000002e-07,0.058,-3.89e-05
14515,-9.699999999999992e-07,0.06,-3.89e-05
14516,-9.679999999999982e-07,0.058,0.2
14517,-9.660000000000006e-07,0.06,0.2
14518,-9.639999999999996e-07,0.06,0.2
14519,-9.619999999999986e-07,0.06,0.2
14520,-9.599999999999976e-07,0.06,0.2
14521,-9.58e-07,0.062,0.2
14522,-9.55999999999999e-07,0.06,-3.89e-05
14523,-9.53999999999998e-07,0.06,0.2
14524,-9.520000000000004e-07,0.06,0.2
14525,-9.499999999999994e-07,0.062,0.2
14526,-9.479999999999984e-07,0.06,-3.89e-05
14527,-9.459999999999974e-07,0.062,0.2
14528,-9.439999999999998e-07,0.06,-3.89e-05
14529,-9.419999999999988e-07,0.066,0.2
14530,-9.399999999999978e-07,0.06,-3.89e-05
14531,-9.380000000000002e-07,0.062,0.2
14532,-9.359999999999992e-07,0.062,0.2
14533,-9.339999999999982e-07,0.062,0.2
14534,-9.320000000000006e-07,0.062,-3.89e-05
14535,-9.299999999999996e-07,0.062,0.2
14536,-9.279999999999986e-07,0.06,0.2
14537,-9.259999999999976e-07,0.066,0.2
14538,-9.24e-07,0.066,-3.89e-05
14539,-9.21999999999999e-07,0.062,0.2
14540,-9.19999999999998e-07,0.066,0.2
14541,-9.180000000000004e-07,0.066,0.2
14542,-9.159999999999994e-07,0.062,-3.89e-05
14543,-9.139999999999984e-07,0.062,0.2
14544,-9.119999999999974e-07,0.062,0.2
14545,-9.099999999999998e-07,0.068,0.2
14546,-9.079999999999988e-07,0.062,0.2
14547,-9.059999999999978e-07,0.062,0.2
14548,-9.040000000000002e-07,0.062,0.2
14549,-9.019999999999992e-07,0.066,0.2
14550,-8.999999999999982e-07,0.062,-3.89e-05
14551,-8.980000000000006e-07,0.066,0.2
14552,-8.959999999999996e-07,0.066,0.2
14553,-8.939999999999986e-07,0.066,0.2
14554,-8.919999999999976e-07,0.066,-3.89e-05
14555,-8.9e-07,0.066,0.2
14556,-8.87999999999999e-07,0.062,0.2
14557,-8.85999999999998e-07,0.066,-3.89e-05
14558,-8.840000000000003e-07,0.062,0.2
14559,-8.819999999999993e-07,0.066,0.2
14560,-8.799999999999984e-07,0.066,0.2
14561,-8.779999999999974e-07,0.066,0.2
14562,-8.759999999999997e-07,0.066,-3.89e-05
14563,-8.739999999999987e-07,0.066,0.2
14564,-8.719999999999977e-07,0.066,0.2
14565,-8.700000000000001e-07,0.068,0.2
14566,-8.679999999999991e-07,0.066,-3.89e-05
14567,-8.659999999999981e-07,0.068,0.2
14568,-8.640000000000005e-07,0.066,0.2
14569,-8.619999999999995e-07,0.068,0.2
14570,-8.599999999999985e-07,0.066,-3.89e-05
14571,-8.579999999999975e-07,0.066,-3.89e-05
14572,-8.559999999999999e-07,0.066,0.2
14573,-8.539999999999989e-07,0.068,0.2
14574,-8.519999999999979e-07,0.068,-3.89e-05
14575,-8.500000000000003e-07,0.068,0.2
14576,-8.479999999999993e-07,0.066,0.2
14577,-8.459999999999983e-07,0.07,0.2
14578,-8.439999999999973e-07,0.066,-3.89e-05
14579,-8.419999999999997e-07,0.066,-3.89e-05
14580,-8.399999999999987e-07,0.066,0.2
14581,-8.379999999999977e-07,0.068,0.2
14582,-8.360000000000001e-07,0.068,-3.89e-05
14583,-8.339999999999991e-07,0.068,0.2
14584,-8.319999999999981e-07,0.068,0.2
14585,-8.300000000000005e-07,0.07,0.2
14586,-8.279999999999995e-07,0.068,-3.89e-05
14587,-8.259999999999985e-07,0.068,-3.89e-05
14588,-8.239999999999975e-07,0.068,0.2
14589,-8.219999999999999e-07,0.07,0.2
14590,-8.199999999999989e-07,0.066,-3.89e-05
14591,-8.179999999999979e-07,0.07,0.2
14592,-8.160000000000003e-07,0.066,-3.89e-05
14593,-8.139999999999993e-07,0.07,0.2
14594,-8.119999999999983e-07,0.068,-3.89e-05
14595,-8.099999999999973e-07,0.07,0.2
14596,-8.079999999999997e-07,0.068,0.2
14597,-8.059999999999987e-07,0.068,0.2
14598,-8.039999999999977e-07,0.068,0.2
14599,-8.020000000000001e-07,0.07,0.2
14600,-7.999999999999991e-07,0.068,0.2
14601,-7.979999999999981e-07,0.072,0.2
14602,-7.960000000000005e-07,0.07,-3.89e-05
14603,-7.939999999999995e-07,0.07,0.2
14604,-7.919999999999985e-07,0.068,0.2
14605,-7.899999999999975e-07,0.072,0.2
14606,-7.879999999999999e-07,0.068,-3.89e-05
14607,-7.859999999999989e-07,0.07,0.2
14608,-7.839999999999979e-07,0.072,0.2
14609,-7.820000000000003e-07,0.072,0.2
14610,-7.799999999999993e-07,0.07,-3.89e-05
14611,-7.779999999999983e-07,0.07,0.2
14612,-7.759999999999973e-07,0.068,0.2
14613,-7.739999999999997e-07,0.072,0.2
14614,-7.719999999999987e-07,0.07,-3.89e-05
14615,-7.699999999999977e-07,0.072,0.2
14616,-7.680000000000001e-07,0.07,0.2
14617,-7.659999999999991e-07,0.072,0.2
14618,-7.639999999999981e-07,0.068,-3.89e-05
14619,-7.620000000000005e-07,0.072,-3.89e-05
14620,-7.599999999999995e-07,0.07,0.2
14621,-7.579999999999985e-07,0.072,0.2
14622,-7.559999999999975e-07,0.07,-3.89e-05
14623,-7.539999999999999e-07,0.072,0.2
14624,-7.519999999999989e-07,0.07,0.2
14625,-7.499999999999979e-07,0.074,0.2
14626,-7.480000000000003e-07,0.072,-3.89e-05
14627,-7.459999999999993e-07,0.072,0.2
14628,-7.439999999999983e-07,0.072,0.2
14629,-7.419999999999973e-07,0.074,0.2
14630,-7.399999999999997e-07,0.072,-3.89e-05
14631,-7.379999999999987e-07,0.072,0.2
14632,-7.359999999999977e-07,0.07,0.2
14633,-7.340000000000001e-07,0.074,0.2
14634,-7.319999999999991e-07,0.072,-3.89e-05
14635,-7.299999999999981e-07,0.072,-3.89e-05
14636,-7.280000000000005e-07,0.072,0.2
14637,-7.259999999999995e-07,0.074,-3.89e-05
14638,-7.239999999999985e-07,0.072,-3.89e-05
14639,-7.219999999999975e-07,0.074,-3.89e-05
14640,-7.199999999999999e-07,0.072,0.2
14641,-7.179999999999989e-07,0.076,0.2
14642,-7.159999999999979e-07,0.074,-3.89e-05
14643,-7.140000000000003e-07,0.074,-3.89e-05
14644,-7.119999999999993e-07,0.072,0.2
14645,-7.099999999999983e-07,0.074,0.2
14646,-7.079999999999973e-07,0.072,-3.89e-05
14647,-7.059999999999997e-07,0.074,-3.89e-05
14648,-7.039999999999987e-07,0.072,0.2
14649,-7.019999999999977e-07,0.076,0.2
14650,-7.000000000000001e-07,0.072,-3.89e-05
14651,-6.979999999999991e-07,0.074,0.2
14652,-6.959999999999981e-07,0.074,0.2
14653,-6.940000000000005e-07,0.076,0.2
14654,-6.919999999999995e-07,0.074,-3.89e-05
14655,-6.899999999999985e-07,0.074,0.2
14656,-6.879999999999975e-07,0.072,0.2
14657,-6.859999999999999e-07,0.076,0.2
14658,-6.839999999999989e-07,0.072,-3.89e-05
14659,-6.819999999999979e-07,0.076,-3.89e-05
14660,-6.800000000000003e-07,0.074,0.2
14661,-6.779999999999993e-07,0.076,0.2
14662,-6.759999999999983e-07,0.074,-3.89e-05
14663,-6.739999999999973e-07,0.074,0.2
14664,-6.719999999999997e-07,0.074,0.2
14665,-6.699999999999987e-07,0.076,0.2
14666,-6.679999999999977e-07,0.074,-3.89e-05
14667,-6.660000000000001e-07,0.074,0.2
14668,-6.639999999999991e-07,0.076,0.2
14669,-6.619999999999981e-07,0.078,0.2
14670,-6.600000000000005e-07,0.074,-3.89e-05
14671,-6.579999999999995e-07,0.074,-3.89e-05
14672,-6.559999999999985e-07,0.074,0.2
14673,-6.539999999999975e-07,0.076,0.2
14674,-6.519999999999999e-07,0.076,-3.89e-05
14675,-6.499999999999989e-07,0.076,0.2
14676,-6.479999999999979e-07,0.074,0.2
14677,-6.460000000000003e-07,0.076,0.2
14678,-6.439999999999993e-07,0.074,-3.89e-05
14679,-6.419999999999983e-07,0.076,0.2
14680,-6.399999999999973e-07,0.076,-3.89e-05
14681,-6.379999999999997e-07,0.078,0.2
14682,-6.359999999999987e-07,0.076,-3.89e-05
14683,-6.339999999999977e-07,0.078,-3.89e-05
14684,-6.32e-07,0.076,0.2
14685,-6.29999999999999e-07,0.08,0.2
14686,-6.279999999999981e-07,0.076,-3.89e-05
14687,-6.260000000000004e-07,0.078,0.2
14688,-6.239999999999994e-07,0.076,0.2
14689,-6.219999999999984e-07,0.08,0.2
14690,-6.199999999999975e-07,0.078,-3.89e-05
14691,-6.179999999999998e-07,0.078,0.2
14692,-6.159999999999988e-07,0.078,-3.89e-05
14693,-6.139999999999978e-07,0.078,0.2
14694,-6.120000000000002e-07,0.076,0.2
14695,-6.099999999999992e-07,0.08,-3.89e-05
14696,-6.079999999999982e-07,0.076,0.2
14697,-6.059999999999972e-07,0.078,0.2
14698,-6.039999999999996e-07,0.078,-3.89e-05
14699,-6.019999999999986e-07,0.078,0.2
14700,-5.999999999999976e-07,0.076,0.2
14701,-5.98e-07,0.078,0.2
14702,-5.95999999999999e-07,0.078,-3.89e-05
14703,-5.93999999999998e-07,0.078,0.2
14704,-5.920000000000004e-07,0.076,0.2
14705,-5.899999999999994e-07,0.08,0.2
14706,-5.879999999999984e-07,0.076,0.2
14707,-5.859999999999974e-07,0.08,-3.89e-05
14708,-5.839999999999998e-07,0.078,0.2
14709,-5.819999999999988e-07,0.08,0.2
14710,-5.799999999999978e-07,0.08,-3.89e-05
14711,-5.780000000000002e-07,0.078,0.2
14712,-5.759999999999992e-07,0.08,0.2
14713,-5.739999999999982e-07,0.082,0.2
14714,-5.719999999999972e-07,0.08,-3.89e-05
14715,-5.699999999999996e-07,0.08,0.2
14716,-5.679999999999986e-07,0.078,0.2
14717,-5.659999999999976e-07,0.08,0.2
14718,-5.64e-07,0.078,-3.89e-05
14719,-5.61999999999999e-07,0.08,0.2
14720,-5.59999999999998e-07,0.078,-3.89e-05
14721,-5.580000000000004e-07,0.082,0.2
14722,-5.559999999999994e-07,0.08,-3.89e-05
14723,-5.539999999999984e-07,0.08,0.2
14724,-5.519999999999974e-07,0.08,0.2
14725,-5.499999999999998e-07,0.08,0.2
14726,-5.479999999999988e-07,0.08,0.2
14727,-5.459999999999978e-07,0.08,0.2
14728,-5.440000000000002e-07,0.08,0.2
14729,-5.419999999999992e-07,0.082,0.2
14730,-5.399999999999982e-07,0.08,0.2
14731,-5.380000000000006e-07,0.078,0.2
14732,-5.359999999999996e-07,0.08,0.2
14733,-5.339999999999986e-07,0.084,0.2
14734,-5.319999999999976e-07,0.08,-3.89e-05
14735,-5.3e-07,0.082,0.2
14736,-5.27999999999999e-07,0.08,0.2
14737,-5.25999999999998e-07,0.084,0.2
14738,-5.240000000000004e-07,0.082,-3.89e-05
14739,-5.219999999999994e-07,0.082,-3.89e-05
14740,-5.199999999999984e-07,0.08,0.2
14741,-5.179999999999974e-07,0.082,0.2
14742,-5.159999999999998e-07,0.08,0.2
14743,-5.139999999999988e-07,0.082,0.2
14744,-5.119999999999978e-07,0.08,0.2
14745,-5.100000000000002e-07,0.084,0.2
14746,-5.079999999999992e-07,0.082,0.2
14747,-5.059999999999982e-07,0.084,-3.89e-05
14748,-5.040000000000006e-07,0.08,0.2
14749,-5.019999999999996e-07,0.084,0.2
14750,-4.999999999999986e-07,0.08,-3.89e-05
14751,-4.979999999999976e-07,0.082,0.2
14752,-4.96e-07,0.082,0.2
14753,-4.93999999999999e-07,0.084,0.2
14754,-4.91999999999998e-07,0.082,-3.89e-05
14755,-4.900000000000004e-07,0.084,0.2
14756,-4.879999999999994e-07,0.08,0.2
14757,-4.859999999999984e-07,0.084,-3.89e-05
14758,-4.839999999999974e-07,0.082,-3.89e-05
14759,-4.819999999999998e-07,0.084,0.2
14760,-4.799999999999988e-07,0.082,0.2
14761,-4.779999999999978e-07,0.084,0.4
14762,-4.760000000000002e-07,0.082,-3.89e-05
14763,-4.739999999999992e-07,0.082,0.2
14764,-4.719999999999982e-07,0.084,0.2
14765,-4.700000000000006e-07,0.084,0.2
14766,-4.679999999999996e-07,0.082,-3.89e-05
14767,-4.659999999999986e-07,0.084,0.2
14768,-4.639999999999976e-07,0.084,-3.89e-05
14769,-4.62e-07,0.086,0.2
14770,-4.59999999999999e-07,0.082,-3.89e-05
14771,-4.57999999999998e-07,0.082,0.2
14772,-4.560000000000004e-07,0.082,0.2
14773,-4.539999999999994e-07,0.084,0.2
14774,-4.519999999999984e-07,0.082,-3.89e-05
14775,-4.499999999999974e-07,0.084,0.2
14776,-4.479999999999998e-07,0.084,0.2
14777,-4.459999999999988e-07,0.084,0.2
14778,-4.439999999999978e-07,0.084,-3.89e-05
14779,-4.4200000000000017e-07,0.086,0.2
14780,-4.399999999999992e-07,0.084,0.2
14781,-4.379999999999982e-07,0.086,0.2
14782,-4.3600000000000057e-07,0.086,-3.89e-05
14783,-4.3399999999999957e-07,0.086,0.2
14784,-4.319999999999986e-07,0.084,0.2
14785,-4.299999999999976e-07,0.086,0.2
14786,-4.2799999999999997e-07,0.084,-3.89e-05
14787,-4.2599999999999897e-07,0.086,0.2
14788,-4.2399999999999797e-07,0.086,0.2
14789,-4.2200000000000036e-07,0.086,0.2
14790,-4.1999999999999937e-07,0.084,0.2
14791,-4.1799999999999837e-07,0.086,0.2
14792,-4.1599999999999737e-07,0.084,0.2
14793,-4.1399999999999976e-07,0.086,0.2
14794,-4.1199999999999877e-07,0.084,-3.89e-05
14795,-4.0999999999999777e-07,0.086,0.2
14796,-4.0800000000000016e-07,0.086,0.2
14797,-4.0599999999999916e-07,0.088,0.2
14798,-4.0399999999999816e-07,0.086,-3.89e-05
14799,-4.0200000000000056e-07,0.086,0.2
14800,-3.9999999999999956e-07,0.086,-3.89e-05
14801,-3.9799999999999856e-07,0.088,0.2
14802,-3.9599999999999756e-07,0.086,-3.89e-05
14803,-3.9399999999999995e-07,0.088,0.2
14804,-3.9199999999999896e-07,0.084,0.2
14805,-3.8999999999999796e-07,0.088,0.2
14806,-3.8800000000000035e-07,0.086,-3.89e-05
14807,-3.8599999999999935e-07,0.086,0.2
14808,-3.8399999999999836e-07,0.086,0.2
14809,-3.8199999999999736e-07,0.09,0.2
14810,-3.7999999999999975e-07,0.088,0.2
14811,-3.7799999999999875e-07,0.086,0.2
14812,-3.7599999999999776e-07,0.086,0.2
14813,-3.7400000000000015e-07,0.086,0.2
14814,-3.7199999999999915e-07,0.086,-3.89e-05
14815,-3.6999999999999815e-07,0.088,0.2
14816,-3.6800000000000054e-07,0.088,0.2
14817,-3.6599999999999955e-07,0.09,0.2
14818,-3.6399999999999855e-07,0.086,-3.89e-05
14819,-3.6199999999999755e-07,0.09,0.2
14820,-3.5999999999999994e-07,0.086,0.2
14821,-3.5799999999999894e-07,0.088,0.2
14822,-3.5599999999999795e-07,0.088,-3.89e-05
14823,-3.5400000000000034e-07,0.09,0.2
14824,-3.5199999999999934e-07,0.086,0.2
14825,-3.4999999999999834e-07,0.09,0.2
14826,-3.4799999999999735e-07,0.086,-3.89e-05
14827,-3.4599999999999974e-07,0.09,0.2
14828,-3.4399999999999874e-07,0.088,0.2
14829,-3.4199999999999774e-07,0.09,0.2
14830,-3.4000000000000013e-07,0.088,-3.89e-05
14831,-3.3799999999999914e-07,0.088,0.2
14832,-3.3599999999999814e-07,0.088,0.2
14833,-3.3400000000000053e-07,0.09,0.2
14834,-3.3199999999999953e-07,0.09,-3.89e-05
14835,-3.2999999999999853e-07,0.088,0.2
14836,-3.2799999999999754e-07,0.088,0.2
14837,-3.2599999999999993e-07,0.092,0.2
14838,-3.2399999999999893e-07,0.09,-3.89e-05
14839,-3.2199999999999793e-07,0.09,0.2
14840,-3.200000000000003e-07,0.086,0.2
14841,-3.1799999999999933e-07,0.088,0.2
14842,-3.1599999999999833e-07,0.082,-3.89e-05
14843,-3.1399999999999733e-07,0.07,-3.89e-05
14844,-3.119999999999997e-07,0.052,-3.89e-05
14845,-3.099999999999987e-07,0.036,-3.89e-05
14846,-3.0799999999999773e-07,0.012,-0.4
14847,-3.060000000000001e-07,0.0,-3.89e-05
14848,-3.039999999999991e-07,-0.006,-3.89e-05
14849,-3.019999999999981e-07,0.002,0.2
14850,-3.000000000000005e-07,0.014,-3.89e-05
14851,-2.979999999999995e-07,0.036,0.2
14852,-2.959999999999985e-07,0.054,0.2
14853,-2.939999999999975e-07,0.07,0.2
14854,-2.919999999999999e-07,0.074,-3.89e-05
14855,-2.899999999999989e-07,0.072,0.2
14856,-2.879999999999979e-07,0.066,0.2
14857,-2.860000000000003e-07,0.06,0.2
14858,-2.839999999999993e-07,0.056,-3.89e-05
14859,-2.819999999999983e-07,0.06,0.2
14860,-2.799999999999973e-07,0.066,0.2
14861,-2.779999999999997e-07,0.078,0.2
14862,-2.759999999999987e-07,0.082,-3.89e-05
14863,-2.739999999999977e-07,0.082,0.2
14864,-2.720000000000001e-07,0.078,0.2
14865,-2.699999999999991e-07,0.074,0.2
14866,-2.679999999999981e-07,0.062,0.2
14867,-2.660000000000005e-07,0.062,0.2
14868,-2.639999999999995e-07,0.066,0.2
14869,-2.619999999999985e-07,0.076,0.2
14870,-2.599999999999975e-07,0.08,-3.89e-05
14871,-2.579999999999999e-07,0.086,0.2
14872,-2.559999999999989e-07,0.086,-3.89e-05
14873,-2.539999999999979e-07,0.082,0.2
14874,-2.520000000000003e-07,0.074,-3.89e-05
14875,-2.499999999999993e-07,0.07,-3.89e-05
14876,-2.479999999999983e-07,0.07,0.2
14877,-2.459999999999973e-07,0.076,0.2
14878,-2.439999999999997e-07,0.078,0.2
14879,-2.419999999999987e-07,0.084,0.2
14880,-2.399999999999977e-07,0.084,0.2
14881,-2.380000000000001e-07,0.086,0.2
14882,-2.359999999999991e-07,0.08,-3.89e-05
14883,-2.339999999999981e-07,0.076,0.2
14884,-2.320000000000005e-07,0.074,0.2
14885,-2.299999999999995e-07,0.076,0.2
14886,-2.279999999999985e-07,0.076,0.2
14887,-2.259999999999975e-07,0.082,0.2
14888,-2.239999999999999e-07,0.084,0.2
14889,-2.219999999999989e-07,0.09,0.2
14890,-2.199999999999979e-07,0.086,-3.89e-05
14891,-2.1800000000000028e-07,0.082,0.2
14892,-2.159999999999993e-07,0.078,0.2
14893,-2.139999999999983e-07,0.078,-3.89e-05
14894,-2.119999999999973e-07,0.076,0.2
14895,-2.0999999999999968e-07,0.084,0.2
14896,-2.0799999999999869e-07,0.084,0.2
14897,-2.059999999999977e-07,0.092,0.2
14898,-2.0400000000000008e-07,0.09,-3.89e-05
14899,-2.0199999999999908e-07,0.088,0.2
14900,-1.9999999999999809e-07,0.084,0.2
14901,-1.9800000000000048e-07,0.082,0.2
14902,-1.9599999999999948e-07,0.078,0.2
14903,-1.9399999999999848e-07,0.08,0.2
14904,-1.9199999999999748e-07,0.082,0.2
14905,-1.8999999999999987e-07,0.092,0.2
14906,-1.8799999999999888e-07,0.09,-3.89e-05
14907,-1.8599999999999788e-07,0.09,0.2
14908,-1.8400000000000027e-07,0.086,0.2
14909,-1.8199999999999927e-07,0.088,0.2
14910,-1.7999999999999828e-07,0.082,-3.89e-05
14911,-1.7799999999999728e-07,0.082,0.2
14912,-1.7599999999999967e-07,0.082,0.2
14913,-1.7399999999999867e-07,0.088,0.2
14914,-1.7199999999999768e-07,0.09,0.2
14915,-1.7000000000000007e-07,0.092,-3.89e-05
14916,-1.6799999999999907e-07,0.092,0.2
14917,-1.6599999999999807e-07,0.09,0.2
14918,-1.6400000000000046e-07,0.086,-3.89e-05
14919,-1.6199999999999947e-07,0.086,0.2
14920,-1.5999999999999847e-07,0.084,0.2
14921,-1.5799999999999747e-07,0.09,0.2
14922,-1.5599999999999986e-07,0.09,0.2
14923,-1.5399999999999886e-07,0.092,0.2
14924,-1.5199999999999787e-07,0.092,0.2
14925,-1.5000000000000026e-07,0.094,0.2
14926,-1.4799999999999926e-07,0.09,0.2
14927,-1.4599999999999826e-07,0.086,0.2
14928,-1.4399999999999727e-07,0.084,0.2
14929,-1.4199999999999966e-07,0.088,0.2
14930,-1.3999999999999866e-07,0.088,0.2
14931,-1.3799999999999766e-07,0.092,0.2
14932,-1.3600000000000005e-07,0.094,0.2
14933,-1.3399999999999906e-07,0.096,0.2
14934,-1.3199999999999806e-07,0.094,-3.89e-05
14935,-1.3000000000000045e-07,0.092,0.2
