X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.880000e-06,2.000000e-09
4141,-6.00e-03,1.82e+01,
4142,-6.00e-03,1.82e+01,
4143,-6.00e-03,1.84e+01,
4144,-6.00e-03,1.82e+01,
4145,-1.00e-02,1.82e+01,
4146,-1.00e-02,1.82e+01,
4147,-1.00e-02,1.82e+01,
4148,-6.00e-03,1.82e+01,
4149,-6.00e-03,1.82e+01,
4150,-6.00e-03,1.82e+01,
4151,-1.00e-02,1.84e+01,
4152,-1.00e-02,1.82e+01,
4153,-6.00e-03,1.82e+01,
4154,-2.00e-03,1.82e+01,
4155,-6.00e-03,1.82e+01,
4156,-1.00e-02,1.82e+01,
4157,-6.00e-03,1.82e+01,
4158,-6.00e-03,1.82e+01,
4159,-6.00e-03,1.84e+01,
4160,-1.00e-02,1.82e+01,
4161,-1.00e-02,1.82e+01,
4162,-6.00e-03,1.82e+01,
4163,-6.00e-03,1.82e+01,
4164,-1.00e-02,1.82e+01,
4165,-6.00e-03,1.82e+01,
4166,-1.00e-02,1.82e+01,
4167,-6.00e-03,1.84e+01,
4168,-6.00e-03,1.84e+01,
4169,-6.00e-03,1.82e+01,
4170,-6.00e-03,1.82e+01,
4171,-1.00e-02,1.82e+01,
4172,-1.00e-02,1.82e+01,
4173,-6.00e-03,1.82e+01,
4174,-6.00e-03,1.82e+01,
4175,-1.00e-02,1.84e+01,
4176,-1.00e-02,1.82e+01,
4177,-1.00e-02,1.82e+01,
4178,-6.00e-03,1.82e+01,
4179,-6.00e-03,1.82e+01,
4180,-6.00e-03,1.82e+01,
4181,-1.00e-02,1.78e+01,
4182,-6.00e-03,1.82e+01,
4183,-6.00e-03,1.84e+01,
4184,-6.00e-03,1.82e+01,
4185,-1.00e-02,1.82e+01,
4186,-6.00e-03,1.82e+01,
4187,-6.00e-03,1.82e+01,
4188,-1.00e-02,1.82e+01,
4189,-6.00e-03,1.82e+01,
4190,-6.00e-03,1.82e+01,
4191,-1.00e-02,1.84e+01,
4192,-6.00e-03,1.84e+01,
4193,-6.00e-03,1.82e+01,
4194,-6.00e-03,1.82e+01,
4195,-6.00e-03,1.82e+01,
4196,-1.00e-02,1.82e+01,
4197,-1.00e-02,1.82e+01,
4198,-6.00e-03,1.82e+01,
4199,-6.00e-03,1.82e+01,
4200,-1.00e-02,1.82e+01,
4201,-1.00e-02,1.82e+01,
4202,-6.00e-03,1.82e+01,
4203,-6.00e-03,1.82e+01,
4204,-1.00e-02,1.82e+01,
4205,-6.00e-03,1.82e+01,
4206,-6.00e-03,1.82e+01,
4207,-6.00e-03,1.84e+01,
4208,-1.00e-02,1.82e+01,
4209,-1.00e-02,1.82e+01,
4210,-1.00e-02,1.82e+01,
4211,-6.00e-03,1.82e+01,
4212,-6.00e-03,1.82e+01,
4213,-6.00e-03,1.82e+01,
4214,-6.00e-03,1.82e+01,
4215,-1.00e-02,1.84e+01,
4216,-6.00e-03,1.82e+01,
4217,-6.00e-03,1.82e+01,
4218,-6.00e-03,1.82e+01,
4219,-1.00e-02,1.84e+01,
4220,-1.40e-02,1.82e+01,
4221,-1.00e-02,1.82e+01,
4222,-2.00e-03,1.82e+01,
4223,-6.00e-03,1.84e+01,
4224,-1.00e-02,1.84e+01,
4225,-1.00e-02,1.82e+01,
4226,-1.00e-02,1.82e+01,
4227,-6.00e-03,1.82e+01,
4228,-6.00e-03,1.82e+01,
4229,-1.00e-02,1.82e+01,
4230,-1.00e-02,1.82e+01,
4231,-1.00e-02,1.84e+01,
4232,-6.00e-03,1.82e+01,
4233,-6.00e-03,1.82e+01,
4234,-1.00e-02,1.82e+01,
4235,-1.00e-02,1.82e+01,
4236,-1.00e-02,1.82e+01,
4237,-6.00e-03,1.82e+01,
4238,-6.00e-03,1.82e+01,
4239,-6.00e-03,1.84e+01,
4240,-1.00e-02,1.84e+01,
4241,-1.00e-02,1.82e+01,
4242,-6.00e-03,1.82e+01,
4243,-6.00e-03,1.82e+01,
4244,-1.00e-02,1.82e+01,
4245,-1.00e-02,1.82e+01,
4246,-6.00e-03,1.82e+01,
4247,-6.00e-03,1.82e+01,
4248,-6.00e-03,1.82e+01,
4249,-1.00e-02,1.82e+01,
4250,-1.00e-02,1.82e+01,
4251,-6.00e-03,1.82e+01,
4252,-6.00e-03,1.82e+01,
4253,-6.00e-03,1.82e+01,
4254,-6.00e-03,1.82e+01,
4255,-6.00e-03,1.84e+01,
4256,-1.00e-02,1.84e+01,
4257,-1.00e-02,1.82e+01,
4258,-6.00e-03,1.82e+01,
4259,-6.00e-03,1.82e+01,
4260,-1.00e-02,1.82e+01,
4261,-6.00e-03,1.82e+01,
4262,-6.00e-03,1.82e+01,
4263,-1.00e-02,1.84e+01,
4264,-1.00e-02,1.82e+01,
4265,-6.00e-03,1.82e+01,
4266,-6.00e-03,1.82e+01,
4267,-6.00e-03,1.82e+01,
4268,-1.00e-02,1.84e+01,
4269,-1.00e-02,1.82e+01,
4270,-6.00e-03,1.84e+01,
4271,-6.00e-03,1.84e+01,
4272,-1.00e-02,1.82e+01,
4273,-1.00e-02,1.82e+01,
4274,-1.00e-02,1.82e+01,
4275,-6.00e-03,1.82e+01,
4276,-1.00e-02,1.82e+01,
4277,-6.00e-03,1.82e+01,
4278,-6.00e-03,1.82e+01,
4279,-6.00e-03,1.84e+01,
4280,-6.00e-03,1.82e+01,
4281,-1.00e-02,1.82e+01,
4282,-1.00e-02,1.82e+01,
4283,-1.00e-02,1.82e+01,
4284,-6.00e-03,1.82e+01,
4285,-6.00e-03,1.82e+01,
4286,-6.00e-03,1.82e+01,
4287,-6.00e-03,1.84e+01,
4288,-1.00e-02,1.82e+01,
4289,-1.00e-02,1.82e+01,
4290,-6.00e-03,1.82e+01,
4291,-6.00e-03,1.82e+01,
4292,-1.00e-02,1.82e+01,
4293,-1.00e-02,1.82e+01,
4294,-1.00e-02,1.82e+01,
4295,-6.00e-03,1.84e+01,
4296,-6.00e-03,1.84e+01,
4297,-1.00e-02,1.82e+01,
4298,-1.00e-02,1.82e+01,
4299,-1.00e-02,1.82e+01,
4300,-6.00e-03,1.82e+01,
4301,-6.00e-03,1.82e+01,
4302,-6.00e-03,1.82e+01,
4303,-6.00e-03,1.82e+01,
4304,-1.00e-02,1.82e+01,
4305,-6.00e-03,1.82e+01,
4306,-6.00e-03,1.82e+01,
4307,-1.00e-02,1.82e+01,
4308,-1.00e-02,1.82e+01,
4309,-6.00e-03,1.82e+01,
4310,-6.00e-03,1.82e+01,
4311,-6.00e-03,1.82e+01,
4312,-1.00e-02,1.84e+01,
4313,-1.40e-02,1.82e+01,
4314,-1.00e-02,1.82e+01,
4315,-6.00e-03,1.82e+01,
4316,-6.00e-03,1.82e+01,
4317,-6.00e-03,1.82e+01,
4318,-1.00e-02,1.82e+01,
4319,-1.00e-02,1.84e+01,
4320,-6.00e-03,1.82e+01,
4321,-6.00e-03,1.82e+01,
4322,-2.00e-03,1.82e+01,
4323,-1.00e-02,1.84e+01,
4324,-1.00e-02,1.82e+01,
4325,-6.00e-03,1.82e+01,
4326,-6.00e-03,1.82e+01,
4327,-6.00e-03,1.84e+01,
4328,-1.00e-02,1.82e+01,
4329,-1.00e-02,1.82e+01,
4330,-6.00e-03,1.82e+01,
4331,-6.00e-03,1.84e+01,
4332,-1.00e-02,1.82e+01,
4333,-1.00e-02,1.82e+01,
4334,-2.00e-03,1.82e+01,
4335,-6.00e-03,1.84e+01,
4336,-1.00e-02,1.82e+01,
4337,-1.00e-02,1.82e+01,
4338,-1.00e-02,1.82e+01,
4339,-6.00e-03,1.82e+01,
4340,-2.00e-03,1.82e+01,
4341,-6.00e-03,1.82e+01,
4342,-1.00e-02,1.82e+01,
4343,-1.00e-02,1.84e+01,
4344,-1.00e-02,1.82e+01,
4345,-6.00e-03,1.82e+01,
4346,-6.00e-03,1.82e+01,
4347,-6.00e-03,1.82e+01,
4348,-1.00e-02,1.82e+01,
4349,-6.00e-03,1.82e+01,
4350,-6.00e-03,1.82e+01,
4351,-6.00e-03,1.84e+01,
4352,-1.40e-02,1.82e+01,
4353,-1.00e-02,1.82e+01,
4354,-2.00e-03,1.82e+01,
4355,-6.00e-03,1.82e+01,
4356,-1.00e-02,1.82e+01,
4357,-1.00e-02,1.82e+01,
4358,-6.00e-03,1.82e+01,
4359,-6.00e-03,1.82e+01,
4360,-6.00e-03,1.84e+01,
4361,-1.00e-02,1.82e+01,
4362,-1.00e-02,1.82e+01,
4363,-6.00e-03,1.82e+01,
4364,-6.00e-03,1.82e+01,
4365,-6.00e-03,1.82e+01,
4366,-6.00e-03,1.82e+01,
4367,-6.00e-03,1.84e+01,
4368,-6.00e-03,1.82e+01,
4369,-6.00e-03,1.82e+01,
4370,-6.00e-03,1.82e+01,
4371,-1.00e-02,1.82e+01,
4372,-1.00e-02,1.82e+01,
4373,-6.00e-03,1.82e+01,
4374,-6.00e-03,1.82e+01,
4375,-6.00e-03,1.84e+01,
4376,-1.00e-02,1.84e+01,
4377,-1.00e-02,1.82e+01,
4378,-6.00e-03,1.84e+01,
4379,-2.00e-03,1.82e+01,
4380,-1.00e-02,1.82e+01,
4381,-1.00e-02,1.82e+01,
4382,-1.00e-02,1.82e+01,
4383,-2.00e-03,1.84e+01,
4384,-6.00e-03,1.82e+01,
4385,-1.00e-02,1.82e+01,
4386,-1.00e-02,1.82e+01,
4387,-1.00e-02,1.82e+01,
4388,-6.00e-03,1.82e+01,
4389,-6.00e-03,1.82e+01,
4390,-6.00e-03,1.82e+01,
4391,-1.00e-02,1.84e+01,
4392,-1.00e-02,1.84e+01,
4393,-6.00e-03,1.82e+01,
4394,-6.00e-03,1.82e+01,
4395,-1.00e-02,1.82e+01,
4396,-1.00e-02,1.82e+01,
4397,-6.00e-03,1.82e+01,
4398,-6.00e-03,1.82e+01,
4399,-6.00e-03,1.84e+01,
4400,-1.00e-02,1.82e+01,
4401,-1.00e-02,1.82e+01,
4402,-6.00e-03,1.82e+01,
4403,-6.00e-03,1.82e+01,
4404,-1.00e-02,1.82e+01,
4405,-1.00e-02,1.82e+01,
4406,-6.00e-03,1.82e+01,
4407,-6.00e-03,1.82e+01,
4408,-6.00e-03,1.84e+01,
4409,-1.00e-02,1.82e+01,
4410,-1.00e-02,1.82e+01,
4411,-1.00e-02,1.82e+01,
4412,-6.00e-03,1.82e+01,
4413,-6.00e-03,1.82e+01,
4414,-1.00e-02,1.82e+01,
4415,-1.00e-02,1.84e+01,
4416,-1.00e-02,1.82e+01,
4417,-6.00e-03,1.82e+01,
4418,-6.00e-03,1.82e+01,
4419,-1.00e-02,1.82e+01,
4420,-1.00e-02,1.82e+01,
4421,-1.00e-02,1.82e+01,
4422,-6.00e-03,1.82e+01,
4423,-6.00e-03,1.84e+01,
4424,-1.00e-02,1.82e+01,
4425,-1.40e-02,1.78e+01,
4426,-1.00e-02,1.82e+01,
4427,-6.00e-03,1.82e+01,
4428,-6.00e-03,1.82e+01,
4429,-6.00e-03,1.82e+01,
4430,-1.00e-02,1.82e+01,
4431,-1.00e-02,1.84e+01,
4432,-6.00e-03,1.84e+01,
4433,-6.00e-03,1.82e+01,
4434,-6.00e-03,1.82e+01,
4435,-1.00e-02,1.84e+01,
4436,-1.40e-02,1.82e+01,
4437,-1.00e-02,1.82e+01,
4438,-6.00e-03,1.82e+01,
4439,-6.00e-03,1.84e+01,
4440,-1.00e-02,1.84e+01,
4441,-1.00e-02,1.82e+01,
4442,-1.00e-02,1.82e+01,
4443,-6.00e-03,1.82e+01,
4444,-6.00e-03,1.82e+01,
4445,-1.00e-02,1.82e+01,
4446,-6.00e-03,1.82e+01,
4447,-6.00e-03,1.84e+01,
4448,-6.00e-03,1.82e+01,
4449,-1.00e-02,1.82e+01,
4450,-1.00e-02,1.82e+01,
4451,-6.00e-03,1.82e+01,
4452,-6.00e-03,1.82e+01,
4453,-6.00e-03,1.82e+01,
4454,-1.00e-02,1.82e+01,
4455,-1.00e-02,1.84e+01,
4456,-1.00e-02,1.82e+01,
4457,-6.00e-03,1.82e+01,
4458,-6.00e-03,1.82e+01,
4459,-1.00e-02,1.82e+01,
4460,-1.00e-02,1.82e+01,
4461,-6.00e-03,1.82e+01,
4462,-6.00e-03,1.82e+01,
4463,-1.00e-02,1.84e+01,
4464,-1.00e-02,1.82e+01,
4465,-1.00e-02,1.82e+01,
4466,-6.00e-03,1.82e+01,
4467,-6.00e-03,1.82e+01,
4468,-1.00e-02,1.82e+01,
4469,-1.00e-02,1.82e+01,
4470,-6.00e-03,1.82e+01,
4471,-6.00e-03,1.84e+01,
4472,-6.00e-03,1.82e+01,
4473,-1.00e-02,1.82e+01,
4474,-1.00e-02,1.82e+01,
4475,-1.00e-02,1.82e+01,
4476,-6.00e-03,1.84e+01,
4477,-6.00e-03,1.82e+01,
4478,-1.00e-02,1.82e+01,
4479,-1.00e-02,1.84e+01,
4480,-6.00e-03,1.82e+01,
4481,-6.00e-03,1.82e+01,
4482,-6.00e-03,1.82e+01,
4483,-1.00e-02,1.82e+01,
4484,-1.00e-02,1.82e+01,
4485,-6.00e-03,1.82e+01,
4486,-2.00e-03,1.82e+01,
4487,-1.00e-02,1.84e+01,
4488,-1.00e-02,1.82e+01,
4489,-1.00e-02,1.82e+01,
4490,-6.00e-03,1.82e+01,
4491,-6.00e-03,1.82e+01,
4492,-1.00e-02,1.82e+01,
4493,-1.00e-02,1.82e+01,
4494,-1.00e-02,1.82e+01,
4495,-6.00e-03,1.82e+01,
4496,-6.00e-03,1.84e+01,
4497,-6.00e-03,1.82e+01,
4498,-1.00e-02,1.82e+01,
4499,-1.00e-02,1.82e+01,
4500,-6.00e-03,1.82e+01,
4501,-6.00e-03,1.82e+01,
4502,-6.00e-03,1.82e+01,
4503,-1.00e-02,1.84e+01,
4504,-1.00e-02,1.82e+01,
4505,-6.00e-03,1.82e+01,
4506,-6.00e-03,1.82e+01,
4507,-6.00e-03,1.82e+01,
4508,-1.00e-02,1.82e+01,
4509,-6.00e-03,1.82e+01,
4510,-6.00e-03,1.82e+01,
4511,-6.00e-03,1.84e+01,
4512,-1.00e-02,1.84e+01,
4513,-1.00e-02,1.78e+01,
4514,-6.00e-03,1.82e+01,
4515,-1.00e-02,1.82e+01,
4516,-1.00e-02,1.82e+01,
4517,-1.00e-02,1.82e+01,
4518,-6.00e-03,1.82e+01,
4519,-6.00e-03,1.82e+01,
4520,-6.00e-03,1.84e+01,
4521,-1.00e-02,1.82e+01,
4522,-1.00e-02,1.82e+01,
4523,-6.00e-03,1.82e+01,
4524,-6.00e-03,1.82e+01,
4525,-6.00e-03,1.82e+01,
4526,-6.00e-03,1.82e+01,
4527,-1.00e-02,1.82e+01,
4528,-1.00e-02,1.82e+01,
4529,-6.00e-03,1.82e+01,
4530,-6.00e-03,1.82e+01,
4531,-1.00e-02,1.82e+01,
4532,-1.40e-02,1.82e+01,
4533,-1.00e-02,1.82e+01,
4534,-6.00e-03,1.82e+01,
4535,-6.00e-03,1.82e+01,
4536,-1.00e-02,1.82e+01,
4537,-1.00e-02,1.82e+01,
4538,-1.00e-02,1.82e+01,
4539,-6.00e-03,1.82e+01,
4540,-6.00e-03,1.82e+01,
4541,-1.00e-02,1.82e+01,
4542,-1.00e-02,1.82e+01,
4543,-6.00e-03,1.84e+01,
4544,-6.00e-03,1.82e+01,
4545,-6.00e-03,1.82e+01,
4546,-1.00e-02,1.82e+01,
4547,-1.00e-02,1.82e+01,
4548,-1.00e-02,1.82e+01,
4549,-6.00e-03,1.82e+01,
4550,-6.00e-03,1.82e+01,
4551,-1.00e-02,1.84e+01,
4552,-1.40e-02,1.84e+01,
4553,-6.00e-03,1.82e+01,
4554,-6.00e-03,1.82e+01,
4555,-6.00e-03,1.82e+01,
4556,-1.00e-02,1.82e+01,
4557,-1.00e-02,1.82e+01,
4558,-6.00e-03,1.82e+01,
4559,-2.00e-03,1.84e+01,
4560,-6.00e-03,1.82e+01,
4561,-1.00e-02,1.82e+01,
4562,-1.00e-02,1.82e+01,
4563,-6.00e-03,1.82e+01,
4564,-6.00e-03,1.82e+01,
4565,-1.00e-02,1.82e+01,
4566,-6.00e-03,1.82e+01,
4567,-1.00e-02,1.84e+01,
4568,-6.00e-03,1.82e+01,
4569,-6.00e-03,1.82e+01,
4570,-6.00e-03,1.82e+01,
4571,-1.00e-02,1.82e+01,
4572,-1.00e-02,1.82e+01,
4573,-6.00e-03,1.82e+01,
4574,-6.00e-03,1.82e+01,
4575,-6.00e-03,1.84e+01,
4576,-1.00e-02,1.84e+01,
4577,-1.00e-02,1.82e+01,
4578,-6.00e-03,1.82e+01,
4579,-6.00e-03,1.82e+01,
4580,-1.00e-02,1.82e+01,
4581,-1.00e-02,1.82e+01,
4582,-1.00e-02,1.82e+01,
4583,-6.00e-03,1.84e+01,
4584,-6.00e-03,1.82e+01,
4585,-6.00e-03,1.82e+01,
4586,-6.00e-03,1.82e+01,
4587,-1.00e-02,1.82e+01,
4588,-1.00e-02,1.82e+01,
4589,-1.00e-02,1.82e+01,
4590,-6.00e-03,1.82e+01,
4591,-1.00e-02,1.84e+01,
4592,-6.00e-03,1.82e+01,
4593,-1.00e-02,1.82e+01,
4594,-1.00e-02,1.82e+01,
4595,-1.00e-02,1.82e+01,
4596,-1.00e-02,1.82e+01,
4597,-6.00e-03,1.82e+01,
4598,-6.00e-03,1.82e+01,
4599,-6.00e-03,1.84e+01,
4600,-1.00e-02,1.82e+01,
4601,-1.00e-02,1.82e+01,
4602,-1.00e-02,1.82e+01,
4603,-6.00e-03,1.82e+01,
4604,-1.00e-02,1.82e+01,
4605,-1.00e-02,1.82e+01,
4606,-1.00e-02,1.82e+01,
4607,-6.00e-03,1.84e+01,
4608,-6.00e-03,1.82e+01,
4609,-1.00e-02,1.82e+01,
4610,-1.00e-02,1.82e+01,
4611,-1.00e-02,1.82e+01,
4612,-6.00e-03,1.84e+01,
4613,-6.00e-03,1.82e+01,
4614,-6.00e-03,1.82e+01,
4615,-1.00e-02,1.82e+01,
4616,-1.00e-02,1.82e+01,
4617,-6.00e-03,1.82e+01,
4618,-6.00e-03,1.82e+01,
4619,-1.00e-02,1.82e+01,
4620,-1.00e-02,1.82e+01,
4621,-1.00e-02,1.82e+01,
4622,-6.00e-03,1.82e+01,
4623,-6.00e-03,1.84e+01,
4624,-1.00e-02,1.84e+01,
4625,-1.00e-02,1.82e+01,
4626,-1.00e-02,1.82e+01,
4627,-1.00e-02,1.82e+01,
4628,-1.00e-02,1.82e+01,
4629,-1.00e-02,1.82e+01,
4630,-6.00e-03,1.82e+01,
4631,-6.00e-03,1.82e+01,
4632,-6.00e-03,1.84e+01,
4633,-1.00e-02,1.82e+01,
4634,-1.00e-02,1.82e+01,
4635,-1.00e-02,1.82e+01,
4636,-6.00e-03,1.82e+01,
4637,-6.00e-03,1.82e+01,
4638,-1.00e-02,1.82e+01,
4639,-1.00e-02,1.82e+01,
4640,-1.00e-02,1.82e+01,
4641,-6.00e-03,1.82e+01,
4642,-6.00e-03,1.82e+01,
4643,-1.00e-02,1.82e+01,
4644,-1.00e-02,1.82e+01,
4645,-1.00e-02,1.82e+01,
4646,-6.00e-03,1.82e+01,
4647,-6.00e-03,1.82e+01,
4648,-1.00e-02,1.82e+01,
4649,-1.00e-02,1.82e+01,
4650,-6.00e-03,1.82e+01,
4651,-6.00e-03,1.82e+01,
4652,-6.00e-03,1.82e+01,
4653,-1.00e-02,1.82e+01,
4654,-1.00e-02,1.82e+01,
4655,-6.00e-03,1.84e+01,
4656,-6.00e-03,1.82e+01,
4657,-6.00e-03,1.78e+01,
4658,-1.40e-02,1.82e+01,
4659,-1.00e-02,1.82e+01,
4660,-1.00e-02,1.82e+01,
4661,-2.00e-03,1.82e+01,
4662,-6.00e-03,1.82e+01,
4663,-1.00e-02,1.84e+01,
4664,-1.40e-02,1.82e+01,
4665,-1.00e-02,1.82e+01,
4666,-2.00e-03,1.82e+01,
4667,-2.00e-03,1.82e+01,
4668,-1.00e-02,1.82e+01,
4669,-1.00e-02,1.82e+01,
4670,-6.00e-03,1.82e+01,
4671,-6.00e-03,1.84e+01,
4672,-6.00e-03,1.82e+01,
4673,-1.00e-02,1.82e+01,
4674,-1.00e-02,1.82e+01,
4675,-6.00e-03,1.82e+01,
4676,-6.00e-03,1.82e+01,
4677,-6.00e-03,1.82e+01,
4678,-1.00e-02,1.82e+01,
4679,-1.00e-02,1.84e+01,
4680,-6.00e-03,1.82e+01,
4681,-6.00e-03,1.82e+01,
4682,-6.00e-03,1.82e+01,
4683,-1.00e-02,1.82e+01,
4684,-1.00e-02,1.82e+01,
4685,-6.00e-03,1.82e+01,
4686,-2.00e-03,1.82e+01,
4687,-6.00e-03,1.84e+01,
4688,-1.00e-02,1.84e+01,
4689,-1.00e-02,1.82e+01,
4690,-6.00e-03,1.82e+01,
4691,-6.00e-03,1.82e+01,
4692,-1.00e-02,1.82e+01,
4693,-1.00e-02,1.82e+01,
4694,-1.00e-02,1.82e+01,
4695,-6.00e-03,1.82e+01,
4696,-6.00e-03,1.84e+01,
4697,-1.00e-02,1.82e+01,
4698,-1.00e-02,1.82e+01,
4699,-6.00e-03,1.84e+01,
4700,-6.00e-03,1.82e+01,
4701,-1.00e-02,1.82e+01,
4702,-6.00e-03,1.82e+01,
4703,-1.00e-02,1.82e+01,
4704,-6.00e-03,1.82e+01,
4705,-6.00e-03,1.82e+01,
4706,-6.00e-03,1.82e+01,
4707,-1.00e-02,1.82e+01,
4708,-1.00e-02,1.82e+01,
4709,-6.00e-03,1.78e+01,
4710,-6.00e-03,1.82e+01,
4711,-6.00e-03,1.84e+01,
4712,-6.00e-03,1.84e+01,
4713,-6.00e-03,1.82e+01,
4714,-1.00e-02,1.82e+01,
4715,-1.00e-02,1.82e+01,
4716,-1.00e-02,1.82e+01,
4717,-1.00e-02,1.82e+01,
4718,-6.00e-03,1.82e+01,
4719,-6.00e-03,1.84e+01,
4720,-6.00e-03,1.82e+01,
4721,-1.00e-02,1.82e+01,
4722,-1.40e-02,1.82e+01,
4723,-1.00e-02,1.82e+01,
4724,-6.00e-03,1.82e+01,
4725,-6.00e-03,1.82e+01,
4726,-1.00e-02,1.82e+01,
4727,-1.40e-02,1.84e+01,
4728,-1.00e-02,1.84e+01,
4729,-6.00e-03,1.82e+01,
4730,-2.00e-03,1.82e+01,
4731,-1.00e-02,1.82e+01,
4732,-1.40e-02,1.82e+01,
4733,-1.00e-02,1.82e+01,
4734,-6.00e-03,1.82e+01,
4735,-6.00e-03,1.84e+01,
4736,-1.00e-02,1.82e+01,
4737,-1.00e-02,1.82e+01,
4738,-6.00e-03,1.82e+01,
4739,-6.00e-03,1.82e+01,
4740,-1.00e-02,1.82e+01,
4741,-1.00e-02,1.82e+01,
4742,-6.00e-03,1.82e+01,
4743,-6.00e-03,1.82e+01,
4744,-6.00e-03,1.82e+01,
4745,-1.00e-02,1.82e+01,
4746,-1.00e-02,1.82e+01,
4747,-1.00e-02,1.82e+01,
4748,-6.00e-03,1.82e+01,
4749,-6.00e-03,1.82e+01,
4750,-6.00e-03,1.82e+01,
4751,-6.00e-03,1.82e+01,
4752,-1.00e-02,1.82e+01,
4753,-1.00e-02,1.82e+01,
4754,-6.00e-03,1.82e+01,
4755,-1.00e-02,1.82e+01,
4756,-1.00e-02,1.82e+01,
4757,-6.00e-03,1.82e+01,
4758,-6.00e-03,1.82e+01,
4759,-6.00e-03,1.82e+01,
4760,-1.00e-02,1.82e+01,
4761,-1.00e-02,1.82e+01,
4762,-6.00e-03,1.82e+01,
4763,-6.00e-03,1.84e+01,
4764,-1.00e-02,1.82e+01,
4765,-1.00e-02,1.82e+01,
4766,-1.00e-02,1.82e+01,
4767,-6.00e-03,1.84e+01,
4768,-6.00e-03,1.82e+01,
4769,-6.00e-03,1.82e+01,
4770,-1.00e-02,1.82e+01,
4771,-1.00e-02,1.82e+01,
4772,-1.00e-02,1.82e+01,
4773,-6.00e-03,1.82e+01,
4774,-6.00e-03,1.82e+01,
4775,-1.00e-02,1.82e+01,
4776,-1.00e-02,1.84e+01,
4777,-6.00e-03,1.82e+01,
4778,-6.00e-03,1.82e+01,
4779,-6.00e-03,1.82e+01,
4780,-1.00e-02,1.82e+01,
4781,-1.00e-02,1.82e+01,
4782,-1.00e-02,1.82e+01,
4783,-6.00e-03,1.84e+01,
4784,-1.00e-02,1.82e+01,
4785,-1.00e-02,1.78e+01,
4786,-1.00e-02,1.82e+01,
4787,-6.00e-03,1.82e+01,
4788,-1.00e-02,1.82e+01,
4789,-6.00e-03,1.82e+01,
4790,-1.00e-02,1.82e+01,
4791,-1.00e-02,1.82e+01,
4792,-1.00e-02,1.82e+01,
4793,-1.00e-02,1.82e+01,
4794,-6.00e-03,1.82e+01,
4795,-1.00e-02,1.82e+01,
4796,-1.00e-02,1.82e+01,
4797,-1.00e-02,1.82e+01,
4798,-6.00e-03,1.82e+01,
4799,-6.00e-03,1.84e+01,
4800,-1.00e-02,1.84e+01,
4801,-1.00e-02,1.82e+01,
4802,-6.00e-03,1.82e+01,
4803,-6.00e-03,1.82e+01,
4804,-1.00e-02,1.82e+01,
4805,-1.00e-02,1.82e+01,
4806,-6.00e-03,1.82e+01,
4807,-6.00e-03,1.82e+01,
4808,-6.00e-03,1.84e+01,
4809,-1.00e-02,1.82e+01,
4810,-1.00e-02,1.82e+01,
4811,-1.00e-02,1.82e+01,
4812,-6.00e-03,1.82e+01,
4813,-6.00e-03,1.82e+01,
4814,-6.00e-03,1.82e+01,
4815,-1.00e-02,1.84e+01,
4816,-1.00e-02,1.82e+01,
4817,-1.00e-02,1.82e+01,
4818,-6.00e-03,1.82e+01,
4819,-1.00e-02,1.84e+01,
4820,-1.00e-02,1.82e+01,
4821,-1.00e-02,1.82e+01,
4822,-6.00e-03,1.82e+01,
4823,-6.00e-03,1.84e+01,
4824,-1.00e-02,1.82e+01,
4825,-1.00e-02,1.82e+01,
4826,-6.00e-03,1.82e+01,
4827,-6.00e-03,1.82e+01,
4828,-1.00e-02,1.82e+01,
4829,-1.00e-02,1.82e+01,
4830,-6.00e-03,1.82e+01,
4831,-6.00e-03,1.82e+01,
4832,-6.00e-03,1.82e+01,
4833,-1.00e-02,1.78e+01,
4834,-1.00e-02,1.82e+01,
4835,-1.00e-02,1.82e+01,
4836,-6.00e-03,1.82e+01,
4837,-6.00e-03,1.82e+01,
4838,-6.00e-03,1.82e+01,
4839,-1.00e-02,1.82e+01,
4840,-1.00e-02,1.82e+01,
4841,-6.00e-03,1.82e+01,
4842,-1.00e-02,1.82e+01,
4843,-1.00e-02,1.82e+01,
4844,-1.00e-02,1.82e+01,
4845,-1.00e-02,1.82e+01,
4846,-6.00e-03,1.82e+01,
4847,-6.00e-03,1.84e+01,
4848,-1.00e-02,1.82e+01,
4849,-1.00e-02,1.82e+01,
4850,-6.00e-03,1.82e+01,
4851,-6.00e-03,1.82e+01,
4852,-1.00e-02,1.82e+01,
4853,-1.00e-02,1.82e+01,
4854,-1.00e-02,1.82e+01,
4855,-1.00e-02,1.84e+01,
4856,-1.00e-02,1.84e+01,
4857,-6.00e-03,1.82e+01,
4858,-1.00e-02,1.82e+01,
4859,-1.00e-02,1.82e+01,
4860,-6.00e-03,1.84e+01,
4861,-6.00e-03,1.82e+01,
4862,-6.00e-03,1.82e+01,
4863,-1.00e-02,1.84e+01,
4864,-1.00e-02,1.82e+01,
4865,-1.00e-02,1.82e+01,
4866,-6.00e-03,1.82e+01,
4867,-6.00e-03,1.82e+01,
4868,-1.00e-02,1.82e+01,
4869,-1.00e-02,1.82e+01,
4870,-6.00e-03,1.82e+01,
4871,-6.00e-03,1.84e+01,
4872,-6.00e-03,1.82e+01,
4873,-1.00e-02,1.82e+01,
4874,-1.00e-02,1.82e+01,
