,X,CH1,CH2
7109,2.5718e-05,-0.01,23.4
7110,2.572e-05,-0.01,23.4
7111,2.5722000000000002e-05,-0.01,23.4
7112,2.5724e-05,-0.006,23.4
7113,2.5726e-05,-0.006,24.2
7114,2.5728e-05,-0.01,23.4
7115,2.573e-05,-0.01,23.4
7116,2.5732e-05,-0.01,23.4
7117,2.5734e-05,-0.006,23.4
7118,2.5736e-05,-0.006,23.4
7119,2.5738000000000003e-05,-0.01,23.4
7120,2.574e-05,-0.01,23.4
7121,2.5742e-05,-0.01,23.4
7122,2.5744000000000003e-05,-0.01,23.4
7123,2.5746e-05,-0.01,23.4
7124,2.5748e-05,-0.006,23.4
7125,2.5750000000000002e-05,-0.006,23.4
7126,2.5752e-05,-0.01,23.4
7127,2.5754e-05,-0.01,23.4
7128,2.5756000000000002e-05,-0.006,23.4
7129,2.5758e-05,-0.006,23.4
7130,2.576e-05,-0.01,23.4
7131,2.5762000000000002e-05,-0.01,24.2
7132,2.5764e-05,-0.01,23.4
7133,2.5766e-05,-0.01,24.2
7134,2.5768e-05,-0.01,23.4
7135,2.577e-05,-0.01,23.4
7136,2.5772000000000003e-05,-0.01,23.4
7137,2.5774e-05,-0.01,23.4
7138,2.5776e-05,-0.01,23.4
7139,2.5778000000000003e-05,-0.01,23.4
7140,2.578e-05,-0.006,23.4
7141,2.5782e-05,-0.006,23.4
7142,2.5784000000000003e-05,-0.01,23.4
7143,2.5786e-05,-0.01,23.4
7144,2.5788e-05,-0.006,23.4
7145,2.5790000000000002e-05,-0.006,23.4
7146,2.5792e-05,-0.01,23.4
7147,2.5794e-05,-0.01,23.4
7148,2.5796000000000002e-05,-0.01,23.4
7149,2.5798e-05,-0.006,23.4
7150,2.58e-05,-0.01,23.4
7151,2.5802e-05,-0.01,23.4
7152,2.5804e-05,-0.006,23.4
7153,2.5806000000000003e-05,-0.01,23.4
7154,2.5808e-05,-0.01,23.4
7155,2.581e-05,-0.006,24.2
7156,2.5812000000000003e-05,-0.006,23.4
7157,2.5814e-05,-0.01,23.4
7158,2.5816e-05,-0.006,23.4
7159,2.5818000000000003e-05,-0.01,23.4
7160,2.582e-05,-0.006,23.4
7161,2.5822e-05,-0.006,23.4
7162,2.5824000000000002e-05,-0.01,23.4
7163,2.5826e-05,-0.01,23.4
7164,2.5828e-05,-0.01,23.4
7165,2.5830000000000002e-05,-0.01,23.4
7166,2.5832e-05,-0.01,23.4
7167,2.5834e-05,-0.014,23.4
7168,2.5836e-05,-0.006,23.4
7169,2.5838e-05,-0.006,23.4
7170,2.5840000000000003e-05,-0.01,23.4
7171,2.5842e-05,-0.01,23.4
7172,2.5844e-05,-0.006,23.4
7173,2.5846000000000003e-05,-0.006,23.4
7174,2.5848e-05,-0.006,23.4
7175,2.585e-05,-0.01,23.4
7176,2.5852000000000003e-05,-0.006,23.4
7177,2.5854e-05,-0.01,24.2
7178,2.5856e-05,-0.01,23.4
7179,2.5858000000000002e-05,-0.006,23.4
7180,2.586e-05,-0.006,23.4
7181,2.5862e-05,-0.01,23.4
7182,2.5864000000000002e-05,-0.01,23.4
7183,2.5866e-05,-0.01,24.2
7184,2.5868e-05,-0.006,23.4
7185,2.587e-05,-0.006,23.4
7186,2.5872e-05,-0.01,23.4
7187,2.5874000000000003e-05,-0.01,23.4
7188,2.5876e-05,-0.006,23.4
7189,2.5878e-05,-0.006,23.4
7190,2.5880000000000003e-05,-0.006,23.4
7191,2.5882e-05,-0.01,23.4
7192,2.5884e-05,-0.01,23.4
7193,2.5886000000000003e-05,-0.01,23.4
7194,2.5888e-05,-0.01,23.4
7195,2.589e-05,-0.01,23.4
7196,2.5892000000000002e-05,-0.006,23.4
7197,2.5894e-05,-0.006,24.2
7198,2.5896e-05,-0.01,23.4
7199,2.5898000000000002e-05,-0.01,23.4
7200,2.59e-05,-0.006,23.4
7201,2.5902e-05,-0.006,23.4
7202,2.5904e-05,-0.006,23.4
7203,2.5906e-05,-0.01,23.4
7204,2.5908000000000003e-05,-0.01,23.4
7205,2.591e-05,-0.006,23.4
7206,2.5912e-05,-0.01,23.4
7207,2.5914000000000003e-05,-0.01,23.4
7208,2.5916e-05,-0.006,23.4
7209,2.5918e-05,-0.006,24.2
7210,2.5920000000000003e-05,-0.01,23.4
7211,2.5922e-05,-0.01,23.4
7212,2.5924e-05,-0.01,23.4
7213,2.5926000000000002e-05,-0.006,23.4
7214,2.5928e-05,-0.01,23.4
7215,2.593e-05,-0.01,23.4
7216,2.5932000000000002e-05,-0.01,23.4
7217,2.5934e-05,-0.006,23.4
7218,2.5936e-05,-0.01,23.4
7219,2.5938e-05,-0.01,23.4
7220,2.594e-05,-0.01,23.4
7221,2.5942000000000003e-05,-0.01,23.4
7222,2.5944e-05,-0.01,23.4
7223,2.5946e-05,-0.006,23.4
7224,2.5948000000000003e-05,-0.01,23.4
7225,2.595e-05,-0.01,24.2
7226,2.5952e-05,-0.01,23.4
7227,2.5954000000000003e-05,-0.01,24.2
7228,2.5956e-05,-0.006,23.4
7229,2.5958e-05,-0.01,23.4
7230,2.5960000000000002e-05,-0.01,23.4
7231,2.5962e-05,-0.01,23.4
7232,2.5964e-05,-0.01,23.4
7233,2.5966000000000002e-05,-0.006,24.2
7234,2.5968e-05,-0.01,23.4
7235,2.597e-05,-0.01,23.4
7236,2.5972e-05,-0.01,23.4
7237,2.5974e-05,-0.01,23.4
7238,2.5976000000000003e-05,-0.006,23.4
7239,2.5978e-05,-0.006,23.4
7240,2.598e-05,-0.01,23.4
7241,2.5982000000000003e-05,-0.01,24.2
7242,2.5984e-05,-0.01,23.4
7243,2.5986e-05,-0.01,23.4
7244,2.5988000000000003e-05,-0.006,23.4
7245,2.599e-05,-0.006,23.4
7246,2.5992e-05,-0.01,23.4
7247,2.5994000000000002e-05,-0.01,23.4
7248,2.5996e-05,-0.006,23.4
7249,2.5998e-05,-0.006,23.4
7250,2.6000000000000002e-05,-0.01,23.4
7251,2.6002e-05,-0.01,23.4
7252,2.6004e-05,-0.01,23.4
7253,2.6006e-05,-0.01,23.4
7254,2.6008e-05,-0.006,23.4
7255,2.6010000000000003e-05,-0.01,24.2
7256,2.6012e-05,-0.006,23.4
7257,2.6014e-05,-0.006,23.4
7258,2.6016000000000003e-05,-0.01,23.4
7259,2.6018e-05,-0.01,23.4
7260,2.602e-05,-0.01,23.4
7261,2.6022000000000003e-05,-0.01,23.4
7262,2.6024e-05,-0.006,23.4
7263,2.6026e-05,-0.01,23.4
7264,2.6028000000000002e-05,-0.006,23.4
7265,2.603e-05,-0.01,23.4
7266,2.6032e-05,-0.01,23.4
7267,2.6034000000000002e-05,-0.01,23.4
7268,2.6036e-05,-0.01,23.4
7269,2.6038e-05,-0.01,23.4
7270,2.604e-05,-0.006,23.4
7271,2.6042e-05,-0.01,23.4
7272,2.6044000000000003e-05,-0.006,23.4
7273,2.6046e-05,-0.006,23.4
7274,2.6048e-05,-0.01,23.4
7275,2.6050000000000003e-05,-0.01,23.4
7276,2.6052e-05,-0.01,23.4
7277,2.6054e-05,-0.006,24.2
7278,2.6056000000000003e-05,-0.006,23.4
7279,2.6058e-05,-0.01,23.4
7280,2.606e-05,-0.01,23.4
7281,2.6062000000000002e-05,-0.01,23.4
7282,2.6064e-05,-0.006,23.4
7283,2.6066e-05,-0.006,23.4
7284,2.6068000000000002e-05,-0.006,23.4
7285,2.607e-05,-0.006,23.4
7286,2.6072e-05,-0.01,23.4
7287,2.6074e-05,-0.01,23.4
7288,2.6076e-05,-0.006,23.4
7289,2.6078000000000003e-05,-0.01,24.2
7290,2.608e-05,-0.01,23.4
7291,2.6082e-05,-0.01,23.4
7292,2.6084000000000003e-05,-0.01,23.4
7293,2.6086e-05,-0.006,23.4
7294,2.6088e-05,-0.006,23.4
7295,2.6090000000000003e-05,-0.01,23.4
7296,2.6092e-05,-0.01,23.4
7297,2.6094e-05,-0.01,23.4
7298,2.6096000000000002e-05,-0.01,23.4
7299,2.6098e-05,-0.01,24.2
7300,2.61e-05,-0.006,23.4
7301,2.6102000000000002e-05,-0.006,23.4
7302,2.6104e-05,-0.01,23.4
7303,2.6106e-05,-0.01,24.2
7304,2.6108e-05,-0.006,23.4
7305,2.611e-05,-0.006,24.2
7306,2.6112000000000003e-05,-0.01,23.4
7307,2.6114e-05,-0.01,23.4
7308,2.6116e-05,-0.01,23.4
7309,2.6118000000000003e-05,-0.006,24.2
7310,2.612e-05,-0.006,23.4
7311,2.6122e-05,-0.01,23.4
7312,2.6124000000000003e-05,-0.01,23.4
7313,2.6126e-05,-0.01,23.4
7314,2.6128e-05,-0.014,23.4
7315,2.6130000000000002e-05,-0.01,23.4
7316,2.6132e-05,-0.006,23.4
7317,2.6134e-05,-0.006,23.4
7318,2.6136000000000002e-05,-0.01,23.4
7319,2.6138e-05,-0.014,23.4
7320,2.614e-05,-0.006,24.2
7321,2.6142e-05,-0.006,24.2
7322,2.6144e-05,-0.01,23.4
7323,2.6146000000000003e-05,-0.01,23.4
7324,2.6148e-05,-0.01,23.4
7325,2.615e-05,-0.006,23.4
7326,2.6152000000000003e-05,-0.006,23.4
7327,2.6154e-05,-0.01,23.4
7328,2.6156e-05,-0.006,23.4
7329,2.6158000000000003e-05,-0.01,23.4
7330,2.616e-05,-0.01,23.4
7331,2.6162e-05,-0.01,23.4
7332,2.6164000000000002e-05,-0.01,23.4
7333,2.6166e-05,-0.01,23.4
7334,2.6168e-05,-0.01,23.4
7335,2.6170000000000002e-05,-0.01,23.4
7336,2.6172e-05,-0.006,23.4
7337,2.6174e-05,-0.006,23.4
7338,2.6176e-05,-0.01,23.4
7339,2.6178e-05,-0.01,23.4
7340,2.6180000000000003e-05,-0.006,23.4
7341,2.6182e-05,-0.006,23.4
7342,2.6184e-05,-0.01,23.4
7343,2.6186000000000003e-05,-0.01,23.4
7344,2.6188e-05,-0.01,23.4
7345,2.619e-05,-0.006,23.4
7346,2.6192000000000003e-05,-0.01,23.4
7347,2.6194e-05,-0.01,23.4
7348,2.6196e-05,-0.01,23.4
7349,2.6198000000000002e-05,-0.006,23.4
7350,2.62e-05,-0.006,23.4
7351,2.6202e-05,-0.01,23.4
7352,2.6204000000000002e-05,-0.01,23.4
7353,2.6206e-05,-0.01,24.2
7354,2.6208e-05,-0.01,23.4
7355,2.621e-05,-0.006,23.4
7356,2.6212e-05,-0.01,23.4
7357,2.6214000000000003e-05,-0.01,24.2
7358,2.6216e-05,-0.01,23.4
7359,2.6218e-05,-0.01,23.4
7360,2.6220000000000003e-05,-0.006,23.4
7361,2.6222e-05,-0.006,24.2
7362,2.6224e-05,-0.01,23.4
7363,2.6226000000000003e-05,-0.01,23.4
7364,2.6228e-05,-0.01,23.4
7365,2.623e-05,-0.006,23.4
7366,2.6232000000000002e-05,-0.01,23.4
7367,2.6234e-05,-0.01,23.4
7368,2.6236e-05,-0.01,23.4
7369,2.6238000000000002e-05,-0.01,24.2
7370,2.624e-05,-0.01,23.4
7371,2.6242e-05,-0.006,23.4
7372,2.6244e-05,-0.006,23.4
7373,2.6246e-05,-0.01,23.4
7374,2.6248e-05,-0.01,23.4
7375,2.625e-05,-0.01,23.4
7376,2.6252e-05,-0.006,23.4
7377,2.6254000000000003e-05,-0.006,24.2
7378,2.6256e-05,-0.01,23.4
7379,2.6258e-05,-0.01,23.4
7380,2.6260000000000003e-05,-0.01,23.4
7381,2.6262e-05,-0.006,24.2
7382,2.6264e-05,-0.006,23.4
7383,2.6266000000000002e-05,-0.01,23.4
7384,2.6268e-05,-0.006,23.4
7385,2.627e-05,-0.006,23.4
7386,2.6272000000000002e-05,-0.01,23.4
7387,2.6274e-05,-0.01,23.4
7388,2.6276e-05,-0.01,23.4
7389,2.6278e-05,-0.01,23.4
7390,2.628e-05,-0.01,23.4
7391,2.6282e-05,-0.01,23.4
7392,2.6284e-05,-0.01,23.4
7393,2.6286e-05,-0.01,23.4
7394,2.6288000000000003e-05,-0.006,23.4
7395,2.629e-05,-0.01,23.4
7396,2.6292000000000002e-05,-0.01,23.4
7397,2.6294000000000003e-05,-0.01,23.4
7398,2.6296e-05,-0.01,23.4
7399,2.6298e-05,-0.006,23.4
7400,2.6300000000000002e-05,-0.006,23.4
7401,2.6302e-05,-0.01,23.4
7402,2.6304e-05,-0.01,23.4
7403,2.6306000000000002e-05,-0.01,23.4
7404,2.6308e-05,-0.006,23.4
7405,2.631e-05,-0.006,23.4
7406,2.6312e-05,-0.01,23.4
7407,2.6314e-05,-0.01,23.4
7408,2.6316e-05,-0.006,23.4
7409,2.6318e-05,-0.006,23.4
7410,2.632e-05,-0.01,23.4
7411,2.6322000000000003e-05,-0.01,23.4
7412,2.6324e-05,-0.01,23.4
7413,2.6326000000000002e-05,-0.01,23.4
7414,2.6328000000000003e-05,-0.01,23.4
7415,2.633e-05,-0.01,23.4
7416,2.6332e-05,-0.01,23.4
7417,2.6334000000000002e-05,-0.01,24.2
7418,2.6336e-05,-0.01,23.4
7419,2.6338e-05,-0.01,23.4
7420,2.6340000000000002e-05,-0.01,23.4
7421,2.6342e-05,-0.006,23.4
7422,2.6344e-05,-0.01,23.4
7423,2.6346e-05,-0.01,23.4
7424,2.6348e-05,-0.006,23.4
7425,2.635e-05,-0.006,23.4
7426,2.6352e-05,-0.01,23.4
7427,2.6354e-05,-0.01,23.4
7428,2.6356000000000003e-05,-0.01,23.4
7429,2.6358e-05,-0.01,23.4
7430,2.6360000000000002e-05,-0.01,23.4
7431,2.6362000000000003e-05,-0.01,23.4
7432,2.6364e-05,-0.006,23.4
7433,2.6366e-05,-0.01,23.4
7434,2.6368000000000002e-05,-0.01,23.4
7435,2.637e-05,-0.01,23.4
7436,2.6372e-05,-0.01,23.4
7437,2.6374000000000002e-05,-0.006,23.4
7438,2.6376e-05,-0.01,23.4
7439,2.6378e-05,-0.01,23.4
7440,2.638e-05,-0.01,23.4
7441,2.6382e-05,-0.01,23.4
7442,2.6384e-05,-0.01,23.4
7443,2.6386e-05,-0.01,23.4
7444,2.6388e-05,-0.01,23.4
7445,2.6390000000000003e-05,-0.01,23.4
7446,2.6392e-05,-0.01,23.4
7447,2.6394000000000002e-05,-0.01,23.4
7448,2.6396000000000003e-05,-0.006,23.4
7449,2.6398e-05,-0.006,23.4
7450,2.64e-05,-0.01,23.4
7451,2.6402000000000002e-05,-0.014,23.4
7452,2.6404e-05,-0.01,23.4
7453,2.6406e-05,-0.01,23.4
7454,2.6408000000000002e-05,-0.01,23.4
7455,2.641e-05,-0.01,23.4
7456,2.6412e-05,-0.01,23.4
7457,2.6414e-05,-0.006,23.4
7458,2.6416e-05,-0.01,23.4
7459,2.6418e-05,-0.01,23.4
7460,2.642e-05,-0.01,23.4
7461,2.6422e-05,-0.01,23.4
7462,2.6424000000000003e-05,-0.01,23.4
7463,2.6426e-05,-0.01,23.4
7464,2.6428000000000002e-05,-0.006,23.4
7465,2.6430000000000003e-05,-0.01,23.4
7466,2.6432e-05,-0.01,23.4
7467,2.6434e-05,-0.01,23.4
7468,2.6436000000000002e-05,-0.01,23.4
7469,2.6438e-05,-0.01,23.4
7470,2.644e-05,-0.01,23.4
7471,2.6442000000000002e-05,-0.01,23.4
7472,2.6444e-05,-0.006,23.4
7473,2.6446e-05,-0.01,23.4
7474,2.6448e-05,-0.01,23.4
7475,2.645e-05,-0.01,23.4
7476,2.6452e-05,-0.006,23.4
7477,2.6454e-05,-0.01,23.4
7478,2.6456e-05,-0.01,23.4
7479,2.6458000000000003e-05,-0.01,23.4
7480,2.646e-05,-0.006,23.4
7481,2.6462000000000002e-05,-0.006,23.4
7482,2.6464000000000003e-05,-0.01,23.4
7483,2.6466e-05,-0.01,23.4
7484,2.6468e-05,-0.01,23.4
7485,2.6470000000000002e-05,-0.01,23.4
7486,2.6472e-05,-0.006,23.4
7487,2.6474e-05,-0.01,23.4
7488,2.6476000000000002e-05,-0.006,23.4
7489,2.6478e-05,-0.01,23.4
7490,2.648e-05,-0.014,23.4
7491,2.6482e-05,-0.01,23.4
7492,2.6484e-05,-0.006,23.4
7493,2.6486e-05,-0.006,24.2
7494,2.6488e-05,-0.01,23.4
7495,2.649e-05,-0.014,23.4
7496,2.6492000000000003e-05,-0.006,23.4
7497,2.6494e-05,-0.006,23.4
7498,2.6496000000000002e-05,-0.006,23.4
7499,2.6498000000000003e-05,-0.01,23.4
7500,2.65e-05,-0.01,23.4
7501,2.6502e-05,-0.01,23.4
7502,2.6504000000000002e-05,-0.006,23.4
7503,2.6506e-05,-0.01,23.4
7504,2.6508e-05,-0.006,23.4
7505,2.6510000000000002e-05,-0.01,23.4
7506,2.6512e-05,-0.01,23.4
7507,2.6514e-05,-0.01,23.4
7508,2.6516e-05,-0.006,23.4
7509,2.6518e-05,-0.01,23.4
7510,2.652e-05,-0.01,23.4
7511,2.6522e-05,-0.01,23.4
7512,2.6524e-05,-0.006,23.4
7513,2.6526000000000003e-05,-0.006,24.2
7514,2.6528e-05,-0.01,23.4
7515,2.653e-05,-0.01,23.4
7516,2.6532000000000003e-05,-0.01,23.4
7517,2.6534e-05,-0.006,23.4
7518,2.6536e-05,-0.01,23.4
7519,2.6538000000000002e-05,-0.01,23.4
7520,2.654e-05,-0.006,23.4
7521,2.6542e-05,-0.01,23.4
7522,2.6544000000000002e-05,-0.01,23.4
7523,2.6546e-05,-0.01,23.4
7524,2.6548e-05,-0.01,23.4
7525,2.655e-05,-0.006,23.4
7526,2.6552e-05,-0.006,23.4
7527,2.6554e-05,-0.01,23.4
7528,2.6556e-05,-0.01,23.4
7529,2.6558e-05,-0.01,24.2
7530,2.6560000000000003e-05,-0.01,23.4
7531,2.6562e-05,-0.01,23.4
7532,2.6564e-05,-0.01,23.4
7533,2.6566000000000003e-05,-0.01,23.4
7534,2.6568e-05,-0.01,23.4
7535,2.657e-05,-0.01,23.4
7536,2.6572000000000002e-05,-0.006,23.4
7537,2.6574e-05,-0.006,24.2
7538,2.6576e-05,-0.01,23.4
7539,2.6578000000000002e-05,-0.01,23.4
7540,2.658e-05,-0.01,23.4
7541,2.6582e-05,-0.006,23.4
7542,2.6584e-05,-0.01,23.4
7543,2.6586e-05,-0.01,23.4
7544,2.6588e-05,-0.01,23.4
7545,2.659e-05,-0.01,23.4
7546,2.6592e-05,-0.01,23.4
7547,2.6594000000000003e-05,-0.01,23.4
7548,2.6596e-05,-0.01,23.4
7549,2.6598e-05,-0.01,23.4
7550,2.6600000000000003e-05,-0.01,23.4
7551,2.6602e-05,-0.01,23.4
7552,2.6604e-05,-0.006,23.4
7553,2.6606000000000002e-05,-0.01,23.4
7554,2.6608e-05,-0.01,23.4
7555,2.661e-05,-0.01,23.4
7556,2.6612000000000002e-05,-0.01,23.4
7557,2.6614e-05,-0.01,23.4
7558,2.6616e-05,-0.006,23.4
7559,2.6618e-05,-0.01,23.4
7560,2.662e-05,-0.01,23.4
7561,2.6622e-05,-0.01,23.4
7562,2.6624e-05,-0.01,23.4
7563,2.6626e-05,-0.01,23.4
7564,2.6628000000000003e-05,-0.006,23.4
7565,2.663e-05,-0.006,23.4
7566,2.6632e-05,-0.01,23.4
7567,2.6634000000000003e-05,-0.014,23.4
7568,2.6636e-05,-0.01,23.4
7569,2.6638e-05,-0.006,23.4
7570,2.6640000000000002e-05,-0.01,23.4
7571,2.6642e-05,-0.01,23.4
7572,2.6644e-05,-0.01,23.4
7573,2.6646000000000002e-05,-0.01,23.4
7574,2.6648e-05,-0.006,23.4
7575,2.665e-05,-0.006,23.4
7576,2.6652e-05,-0.006,23.4
7577,2.6654e-05,-0.01,23.4
7578,2.6656e-05,-0.01,23.4
7579,2.6658e-05,-0.01,23.4
7580,2.666e-05,-0.006,23.4
7581,2.6662000000000003e-05,-0.01,23.4
7582,2.6664e-05,-0.01,23.4
7583,2.6666e-05,-0.01,24.2
7584,2.6668000000000003e-05,-0.006,23.4
7585,2.667e-05,-0.006,23.4
7586,2.6672e-05,-0.01,23.4
7587,2.6674000000000002e-05,-0.014,23.4
7588,2.6676e-05,-0.01,23.4
7589,2.6678e-05,-0.006,23.4
7590,2.6680000000000002e-05,-0.006,23.4
7591,2.6682e-05,-0.01,23.4
7592,2.6684e-05,-0.01,23.4
7593,2.6686e-05,-0.01,23.4
7594,2.6688e-05,-0.01,23.4
7595,2.669e-05,-0.01,23.4
7596,2.6692e-05,-0.01,23.4
7597,2.6694e-05,-0.006,23.4
7598,2.6696000000000003e-05,-0.01,23.4
7599,2.6698e-05,-0.01,23.4
7600,2.67e-05,-0.006,23.4
7601,2.6702000000000003e-05,-0.01,23.4
7602,2.6704e-05,-0.01,23.4
7603,2.6706e-05,-0.01,23.4
7604,2.6708000000000002e-05,-0.01,23.4
7605,2.671e-05,-0.01,23.4
7606,2.6712e-05,-0.01,23.4
7607,2.6714000000000002e-05,-0.01,23.4
7608,2.6716e-05,-0.006,23.4
7609,2.6718e-05,-0.006,23.4
7610,2.672e-05,-0.01,23.4
7611,2.6722e-05,-0.014,23.4
7612,2.6724e-05,-0.01,23.4
7613,2.6726e-05,-0.006,23.4
7614,2.6728e-05,-0.006,23.4
7615,2.6730000000000003e-05,-0.01,23.4
7616,2.6732e-05,-0.01,23.4
7617,2.6734e-05,-0.01,23.4
7618,2.6736000000000003e-05,-0.01,23.4
7619,2.6738e-05,-0.01,23.4
7620,2.674e-05,-0.01,23.4
7621,2.6742000000000002e-05,-0.01,23.4
7622,2.6744e-05,-0.01,23.4
7623,2.6746e-05,-0.01,23.4
7624,2.6748000000000002e-05,-0.006,23.4
7625,2.675e-05,-0.006,24.2
7626,2.6752e-05,-0.01,23.4
7627,2.6754e-05,-0.01,23.4
7628,2.6756e-05,-0.01,23.4
7629,2.6758e-05,-0.006,23.4
7630,2.676e-05,-0.006,23.4
7631,2.6762e-05,-0.014,23.4
7632,2.6764000000000003e-05,-0.01,23.4
7633,2.6766e-05,-0.006,23.4
7634,2.6768e-05,-0.01,23.4
7635,2.6770000000000003e-05,-0.01,23.4
7636,2.6772e-05,-0.01,23.4
7637,2.6773999999999998e-05,-0.01,23.4
7638,2.6776000000000002e-05,-0.01,23.4
7639,2.6778e-05,-0.01,23.4
7640,2.6779999999999998e-05,-0.01,23.4
7641,2.6782000000000002e-05,-0.01,23.4
7642,2.6784e-05,-0.01,23.4
7643,2.6786000000000004e-05,-0.01,23.4
7644,2.6788000000000002e-05,-0.014,23.4
7645,2.679e-05,-0.01,23.4
7646,2.6792000000000004e-05,-0.01,23.4
7647,2.6794e-05,-0.01,23.4
7648,2.6796e-05,-0.01,23.4
7649,2.6798000000000003e-05,-0.01,23.4
7650,2.68e-05,-0.014,23.4
7651,2.6802e-05,-0.01,23.4
7652,2.6804000000000003e-05,-0.006,23.4
7653,2.6806e-05,-0.006,23.4
7654,2.6807999999999998e-05,-0.01,23.4
7655,2.6810000000000003e-05,-0.01,23.4
7656,2.6812e-05,-0.01,23.4
7657,2.6813999999999998e-05,-0.006,23.4
7658,2.6816000000000002e-05,-0.01,23.4
7659,2.6818e-05,-0.01,23.4
7660,2.6820000000000004e-05,-0.01,23.4
7661,2.6822000000000002e-05,-0.01,23.4
7662,2.6824e-05,-0.006,23.4
7663,2.6826000000000004e-05,-0.01,23.4
7664,2.6828e-05,-0.01,23.4
7665,2.683e-05,-0.01,23.4
7666,2.6832000000000003e-05,-0.014,23.4
7667,2.6834e-05,-0.006,23.4
7668,2.6836e-05,-0.006,23.4
7669,2.6838000000000003e-05,-0.006,23.4
7670,2.684e-05,-0.01,23.4
7671,2.6841999999999998e-05,-0.014,23.4
7672,2.6844000000000003e-05,-0.006,23.4
7673,2.6846e-05,-0.006,23.4
7674,2.6847999999999998e-05,-0.01,23.4
7675,2.6850000000000002e-05,-0.01,23.4
7676,2.6852e-05,-0.01,23.4
7677,2.6854000000000004e-05,-0.01,23.4
7678,2.6856000000000002e-05,-0.006,23.4
7679,2.6858e-05,-0.01,23.4
7680,2.6860000000000004e-05,-0.01,23.4
7681,2.6862e-05,-0.01,23.4
7682,2.6864e-05,-0.01,23.4
7683,2.6866000000000003e-05,-0.01,23.4
7684,2.6868e-05,-0.01,23.4
7685,2.687e-05,-0.01,23.4
7686,2.6872000000000003e-05,-0.01,23.4
7687,2.6874e-05,-0.01,23.4
7688,2.6875999999999998e-05,-0.006,23.4
7689,2.6878000000000003e-05,-0.01,23.4
7690,2.688e-05,-0.01,23.4
7691,2.6881999999999998e-05,-0.01,23.4
7692,2.6884000000000002e-05,-0.01,23.4
7693,2.6886e-05,-0.01,23.4
7694,2.6888000000000004e-05,-0.01,23.4
7695,2.6890000000000002e-05,-0.01,23.4
7696,2.6892e-05,-0.006,23.4
7697,2.6894000000000004e-05,-0.006,23.4
7698,2.6896e-05,-0.01,23.4
7699,2.6898e-05,-0.01,23.4
7700,2.6900000000000003e-05,-0.006,23.4
7701,2.6902e-05,-0.006,23.4
7702,2.6904e-05,-0.01,23.4
7703,2.6906000000000003e-05,-0.01,23.4
7704,2.6908e-05,-0.01,23.4
7705,2.6909999999999998e-05,-0.006,23.4
7706,2.6912000000000003e-05,-0.01,23.4
7707,2.6914e-05,-0.006,23.4
7708,2.6915999999999998e-05,-0.01,23.4
7709,2.6918000000000002e-05,-0.014,23.4
7710,2.692e-05,-0.01,23.4
7711,2.6922000000000004e-05,-0.01,23.4
7712,2.6924000000000002e-05,-0.006,23.4
7713,2.6926e-05,-0.01,23.4
7714,2.6928000000000004e-05,-0.014,23.4
7715,2.693e-05,-0.01,23.4
7716,2.6932e-05,-0.01,23.4
7717,2.6934000000000003e-05,-0.006,23.4
7718,2.6936e-05,-0.01,23.4
7719,2.6938e-05,-0.01,23.4
7720,2.6940000000000003e-05,-0.01,23.4
7721,2.6942e-05,-0.01,23.4
7722,2.6943999999999998e-05,-0.01,23.4
7723,2.6946000000000003e-05,-0.01,23.4
7724,2.6948e-05,-0.006,23.4
7725,2.6949999999999998e-05,-0.006,23.4
7726,2.6952000000000002e-05,-0.01,23.4
7727,2.6954e-05,-0.01,23.4
7728,2.6956000000000004e-05,-0.006,23.4
7729,2.6958000000000002e-05,-0.006,23.4
7730,2.696e-05,-0.006,23.4
7731,2.6962000000000004e-05,-0.01,23.4
7732,2.6964e-05,-0.01,23.4
7733,2.6966e-05,-0.01,23.4
7734,2.6968000000000003e-05,-0.01,23.4
7735,2.697e-05,-0.01,23.4
7736,2.6972e-05,-0.01,23.4
7737,2.6974000000000003e-05,-0.01,23.4
7738,2.6976e-05,-0.014,23.4
7739,2.6977999999999998e-05,-0.01,23.4
7740,2.6980000000000003e-05,-0.006,23.4
7741,2.6982e-05,-0.01,23.4
7742,2.6983999999999998e-05,-0.01,23.4
7743,2.6986000000000002e-05,-0.014,23.4
7744,2.6988e-05,-0.006,23.4
7745,2.6990000000000004e-05,-0.006,23.4
7746,2.6992000000000002e-05,-0.01,23.4
7747,2.6994e-05,-0.01,23.4
7748,2.6996000000000004e-05,-0.01,23.4
7749,2.6998e-05,-0.006,23.4
7750,2.7e-05,-0.006,23.4
7751,2.7002000000000003e-05,-0.01,23.4
7752,2.7004e-05,-0.006,23.4
7753,2.7006e-05,-0.01,23.4
7754,2.7008000000000003e-05,-0.01,23.4
7755,2.701e-05,-0.01,23.4
7756,2.7011999999999998e-05,-0.01,23.4
7757,2.7014000000000003e-05,-0.01,23.4
7758,2.7016e-05,-0.01,23.4
7759,2.7017999999999998e-05,-0.01,23.4
7760,2.7020000000000002e-05,-0.01,23.4
7761,2.7022e-05,-0.006,23.4
7762,2.7024000000000004e-05,-0.01,23.4
7763,2.7026000000000002e-05,-0.01,23.4
7764,2.7028e-05,-0.01,23.4
7765,2.7030000000000004e-05,-0.01,23.4
7766,2.7032e-05,-0.006,23.4
7767,2.7034e-05,-0.01,23.4
7768,2.7036000000000003e-05,-0.006,23.4
